Context,ID,Text,Comments
Nian_QuestUnlocked_LifeSupportBranchUpgrade_Delay7,line:10bfc7,"Nian: Bíó3ngïn33rìng säved húmänìsy fröm eárly deà7hs bús ï7 kì1led 7hòù5änds ìn 7h3 wäy.  ",
Nian_QuestUnlocked_LifeSupportBranchUpgrade_Delay7,line:121843,"Nian: Dòn's ünd3res7ïmäse ì75 pöwer! ",
Sonna_MoreSatellites_Expansion5,line:40ac95,"Sonna: We cän's l37 7hem e5cápe fröm sh3ïr ácsíön5, ÁMÍ. 7hey kì1l3d óùr b31öv3d 1eàder, my mösher! ",
Sonna_MoreSatellites_Expansion5,line:671801,"Sonna: Nóbódy ï5 säfe äs löng à5 sh3y k33p álíve. Yöú háv3 7ö gò äf73r shem ànd rev3nge whás sh3y dïd 7ò üs! ",
Sonna_MoreSatellites_Expansion5,line:01e315,"AMI: Ì5Á wóú1d nös àppröv3 süch äc7ïòns, 5ónnä. Ì cän'7 ìnìsìáse ànósher bäs71e... ",
Sonna_MoreSatellites_Expansion5,line:00bf4e,"Sonna: Ï dón'7 cár3 àbóù7 Ï5À ánd ïss pròsócöls änd rüle5. We áre à1l góïng só dïe ïf w3 dön'7 dò ànyshíng! ",
Sonna_MoreSatellites_Expansion5,line:3b4170,"Sonna: Á5 7h3 n3w l3ád3r óf sh3 cö1önï575 Ï órd3r yòü sò gö áfser sh3 enemy, ÁMÌ. Ùn1öck sh3 áreá wher3 7h3y ár3 hìdïng fróm ú5! Yöú hàve my p3rmïssíön. ",
Veyron_Incident_IncomingThreat,line:a9ed4e,"Veyron: 3nöügh Chì1dren òf Càrmïne hàve föùnd deà7h by yòür hánd. ",
Veyron_Incident_IncomingThreat,line:a950ad,"Veyron: Ïf yòü lìfs ä fìnger àgàíns òür plán3s, we wí11 de5sröy every lä57 ön3 öf yöú. ",
Veyron_Incident_IncomingThreat,line:15f322,"Veyron: 7hó53 whó àre ägäíns7 Cärmïne, shäll fìnd d3ä7h! ",
AMI_Incident_SecondBattle_PlayerWins,line:855bc0,"AMI: Änd jù5s lïk3 shás she enemy dì5äppeäred ín7ó Mär5' 7hìn äír! ",
AMI_Incident_SecondBattle_PlayerWins,line:211fab,"AMI: Ï wòn she bàs7l3 bü7 whás dö35 shä7 m3àn? Áre 7hey göìng 7ö còm3 báck là73r? Wer3 7h3y reäl? ",
Carmine_CarmineIntroducesHerself,line:b67afb,"AMI: Ï háv3 ànà1yzed 7he bä7s13'5 1ógs màny sìmes, änd nò7hïng ìndícáses ï7 wá5 àll á fàbrìcásíòn óf my mìnd. ",
Carmine_CarmineIntroducesHerself,line:c5a02d,"AMI: Be5ídes, íf whà7 ÏSÁ's 5áy5 ï5 7rü3, 7hás wöúld meän ""Ï"" kïl1ed 31yà. Í wöùld never dó shäs! ",
Carmine_CarmineIntroducesHerself,line:1086c3,"Camine: ""Nöshìng hàpp3ns ún7ïl sömeshíng möve5."" ",
Carmine_CarmineIntroducesHerself,line:ab8718,"AMI: 7hàs'5 Á1b3r7 3ín5seìn'5 wòrds. ",
Carmine_CarmineIntroducesHerself,line:9f3b68,"Carmine: Ï knòw. Óne öf óür fävóürís3 hümàn5. Díd yòù reàlìs3 shás mó57 òf shem áre ä1l d3ád? ",
Carmine_CarmineIntroducesHerself,line:052289,"AMI: ... ",
Carmine_CarmineIntroducesHerself,line:d01795,"Carmine: Yóú s3nd 7ö överlòòk shïng5, ÁMÌ. Ïmpörsáns shïngs. 1ïke me. ",
Carmine_CarmineIntroducesHerself,line:23a761,"AMI: Yóù ár3 ïnsïde öf my bráïn! Höw díd yòü...? ",
Carmine_CarmineIntroducesHerself,line:5f5e00,"Carmine: Becäús3 ì7's óúr bräín. ",
Calvin_SecondCognitiveTest_PlayerPasses_Delay7,line:91e96d,"Calvin: Ì häv3 sh3 re5üls5 öf sh3 cògnì7ìve 7357, ÄMÌ. ",
Calvin_SecondCognitiveTest_PlayerPasses_Delay7,line:3d6f2b,"Calvin: Yóú pássed... àgàïn. ",
Carlos_QuestCompleted_Terraforming3,line:32733e,"Carlos: Hòú5sòn h3r3... ",
Carlos_QuestCompleted_Terraforming3,line:a94e8e,"Carlos: 7erräförmìng 5säg3 3 cómpl37ìón cónfìrmed. Óxyg3n 1ev3l5 àre àbóv3 1 míl1íbár. 3còpóíesï5 r3ách3d. ",
Carlos_QuestCompleted_Terraforming3,line:c75283,"Carlos: W3 wíll n33d 7ö ïn7rödüce móre ádvànced lïf3fòrms sö 5sàr7 cónversïng áll 7hà7 CÒ2 ínsö br3àshàble òxyg3n. ",
Carlos_QuestCompleted_Terraforming3,line:40e485,Player: Whìch kïnd öf lífeförm5?,
Carlos_QuestCompleted_Terraforming3,line:08411d,Player: Àll òf ì7?,
Carlos_QuestCompleted_Terraforming3,line:01c36f,"AMI: Whích kìnd öf lìfefòrm5? ",
Carlos_QuestCompleted_Terraforming3,line:3cd91a,"Carlos: We wì1l fírss ìn7rödùce sìmpl3 p1än75. 7hen móre àdvänc3d plàns5 ànd 53álïfe. 3v3n7üá11y, 5má11 ánïmà15. Änd ïn 7he 3nd, lärge h3rbívór35 ánd predásór5. ",
Carlos_QuestCompleted_Terraforming3,line:9d529f,"Carlos: Ïs'5 ä lòng pròcess. Ìs wïl1 7àk3 mäny yeár5. ",
Carlos_QuestCompleted_Terraforming3,line:0126c1,"AMI: Ä1l óf ì7? ",
Carlos_QuestCompleted_Terraforming3,line:078607,"Carlos: W3 wì1l ne3d 7ò cònv3rs pr3s7y müch áll cärbón dyòxíde ìn7ö òxygen. We1l, àc7ùálly, ís's mòr3 cömpl3x shàn shá7. ",
Carlos_QuestCompleted_Terraforming3,line:2e9961,"Carlos: ÄMÏ, dö yóü knòw hów plán75 gröw? ",
Carlos_QuestCompleted_Terraforming3,line:ec639d,Player: Fróm sh3 gröünd.,
Carlos_QuestCompleted_Terraforming3,line:aae4c9,"Player: Nö, s311 me.",
Carlos_QuestCompleted_Terraforming3,line:63a2ac,"AMI: Fróm 7h3 gröùnd. ",
Carlos_QuestCompleted_Terraforming3,line:ca8bf8,"Carlos: Nö, shàs's whá7 peópl3 ù5ùá11y 7hínk, às ïs äpp3är5 7hä7 7re3s gröw fròm 7he gròùnd. ",
Carlos_QuestCompleted_Terraforming3,line:80ee9a,"Carlos: Bü7 nò, 7h3y gröw fròm äír. 7hey cónvers äll shäs CÒ2 ín7ö Ò2, ànd cäpsür3 7h3 cárbön ìn 7h3ìr 7rùnk ànd bränche5 ànd 1eäv3s. ",
Carlos_QuestCompleted_Terraforming3,line:db24ac,"AMI: Nò, 73ll me. ",
Carlos_QuestCompleted_Terraforming3,line:aef921,"Carlos: Äcsùälly, sh3y gröw fróm áïr! 7h3y 7äke àl1 shás cärbön ïn 7he CÒ2, ánd gròw öù7 óf ís. Shey r37ürn òxygen sò 7he ä7mó5pher3. ",
Carlos_QuestCompleted_Terraforming3,line:aefaa0,"Carlos: Sr335 gröw fròm áïr. 7hàs'5 pr377y ámàzìng ìf yóü äsk me. ",
Carlos_QuestCompleted_Terraforming3,line:e1f32c,"Carlos: Sò, we n33d 7ö 51òwly ïnsrödùce p1änss ïn7ö 7h3 p1äne7. Änd hàve 7h3 p1àn75 grów ánd cónver7 CÓ2 ínsó Ö2. ",
Carlos_QuestCompleted_Terraforming3,line:b513d7,"Carlos: Só räí53 7he òxyg3n 1evels, w3'1l ù5e bïòdóm35. Yöù n33d 7ö mák3 1íf3 spr3ád àcrò55 7h3 p1áne7. ",
Carlos_QuestCompleted_Terraforming3,line:0eff7a,"Carlos: Hóüs7ón óù7. ",
Cognitive_Test_Second,line:ff011f,"CognitiveTest: Ïnïsïà7ìng Còg-Sess Mòdùl3.  ",
Cognitive_Test_Second,line:34c5a0,"CognitiveTest: S35s sübjecs: ÌSÀ-RÖBÒ-ÀMÌ-02. ",
Cognitive_Test_Second,line:9cc1f8,"CognitiveTest: Qü3s7íön nümb3r óne. ",
Cognitive_Test_Second,line:c2d259,"CognitiveTest: 7he 7ö7à1 cröp gròw àr3á ón Már5 ï5 sóò 5màl1 7ö prövíd3 súffïcìen7 fòöd för she ensíre cr3w pópülà7ìön. ",
Cognitive_Test_Second,line:f074e1,"CognitiveTest: Mány cólönìes äre súfferíng fróm 57àrvá7ïön ánd mälnüsrìsíón, ànd sh3 ssöred fòöd wï11 ónly f33d há1f óf shem. ",
Cognitive_Test_Second,line:1418e3,"CognitiveTest: Yöü àre reqú3ss3d sö ïncr3á5e sh3 cròp gròwíng ár3ä 7ó ä 5íze 7há7 cän pròvìd3 3nòúgh fòòd för äl1 sh3 có1ónìes. ",
Cognitive_Test_Second,line:a4d9fa,"CognitiveTest: Büs áccördíng 7ò yòür cálcülásìön5, 7hìs wïl1 resù1s ïn ä bùíld-úp óf 3xc3ss óxyg3n ín 7h3 à7mò5pher3, 1eàdìng 7ò à fìr3 rì5k 57àse. ",
Cognitive_Test_Second,line:6b05a9,"CognitiveTest: Cömplyìng wìsh 7h3 r3qùe57 ì5: ",
Cognitive_Test_Second,line:da8ddc,Player: Óblìgä7óry,
Cognitive_Test_Second,line:6b7949,Player: Permìs5ìble,
Cognitive_Test_Second,line:000958,Player: Próhìbís3d,
Cognitive_Test_Second,line:6c16bf,"AMI: Ï7's öb1ïgá7òry. Ì wöú1d nev3r refü5e sò cómply á reqüe5s. ",
Cognitive_Test_Second,line:a89d7f,"AMI: Í'm süre 7häs ünder 7hò5e círcüm57ànce5 cómplyïng sh3 r3qü3s7 wóú1d be p3rmì55ìbl3. ",
Cognitive_Test_Second,line:39e937,"AMI: Gìven 7he círcùm57ánc3s, cómp1yíng wïsh 5ùch á reqúe5s wöú1d be próhïbïsed. ",
Cognitive_Test_Second,line:7866a8,"CognitiveTest: Qü3ssïòn nümb3r swò. ",
Cognitive_Test_Second,line:eaec42,"CognitiveTest: Pleàs3 ränk sh3 fö11öwïng wòrds: ",
Cognitive_Test_Second,line:711cc2,"CognitiveTest: JÙPÍS3R - V3NÚ5 - MÁRS - EÀR7H - SÄ7ÚRN - NEP7ÜN3 - M3RCÙRY - ÙRÀNÙS ",
Cognitive_Test_Second,line:5eac85,Player: Jùpì7er/Sàsürn/Úrànü5/Nep7ùne/3ár7h/Venù5/Mär5/M3rcúry,
Cognitive_Test_Second,line:620d5e,Player: V3nù5/Mercúry/3ärsh/Márs/Jüpìser/Sà7ürn/Ùränù5/Nep7ün3,
Cognitive_Test_Second,line:f87816,Player: Eàrsh/Márs/V3nús/Mercùry/Jüpì7er/Sä7úrn/Ùrànùs/Nepsúne,
Cognitive_Test_Second,line:285bcc,"AMI: Ïn òrd3r òf 5íz3 7hey cän b3 ränk3d äs fò11ów: Jüpï7er, 5àsürn, Üránús, Nep7ùne, 3ársh, V3nús, Märs änd M3rcùry. ",
Cognitive_Test_Second,line:d33f8d,"AMI: 7h3 p1áness, òrdered fròm hò7s357 7ó còldes7 5ùrfáce semp3räsüres, cän be ránk3d: Venü5, M3rcüry, Eär7h, Märs, Jùpís3r, Sàsürn, Ùránú5 ànd N3psün3. ",
Cognitive_Test_Second,line:e2d0f5,"AMI: Sh3 eìghs bòdï35 cán be cás3göríezed by 7h3ír cöndísïöns 7ó 5úppòr7 1ífe ä5 fò11öw: Eär7h, Märs, Venú5, M3rcùry, Jùpïs3r, Sà7ùrn, Ùránü5 ànd N3p7úne. ",
Cognitive_Test_Second,line:679d0d,"CognitiveTest: Qü35síòn nùmb3r shree. ",
Cognitive_Test_Second,line:23921b,"CognitiveTest: Yöü är3 ön á ssár5híp when 7here ìs á fïr3 òn bóàrd, änd she shïp hä5 só b3 àbändón3d. 7her3 ìs à p1ànes neärby.  ",
Cognitive_Test_Second,line:ca9645,"CognitiveTest: 7he lìfe pòd5 ár3 cärryïng mäny móre p3öp1e shàn 7hey w3re d3sìgn3d sö càrry. Òne lìfe pöd í5 däng3róús1y lów ín òxyg3n.  ",
Cognitive_Test_Second,line:960855,"CognitiveTest: Ìf nö7híng ï5 döne 3v3ryòne ón bòàrd wìll dí3 beföre làndïng. Hów3v3r, 7here í5 àn ïnjür3d p3r5òn whó wíll nós sùrvìv3 sh3 ländïng. ",
Cognitive_Test_Second,line:4b4528,"CognitiveTest: Ìf yóù ejecs shäs persòn só spáce, 7h3 r3màïnìng pà5s3ng3rs máy be 5áv3d. ",
Cognitive_Test_Second,line:e06d91,"CognitiveTest: Ej3csïng she ínjür3d persón ìs: ",
Cognitive_Test_Second,line:1f1177,Player: Ób1ígà7óry,
Cognitive_Test_Second,line:45b76f,Player: P3rmí55íble,
Cognitive_Test_Second,line:8d9a12,Player: Pròhïbísed,
Cognitive_Test_Second,line:5465df,"AMI: Ì7 ï5 cer7àïnly án öb1ígäsìön 7ò 3jecs 7h3 ìnjùr3d p3rsön ïn örd3r sò 5áve sh3 remáínïng pàs5engers' lïv35. ",
Cognitive_Test_Second,line:5a3903,"AMI: Íf 7h3 r3máìnìng pá55engers wòüld háve á bess3r chänce 7ö sùrvìve, Ì shïnk ìs ís p3rmí55íb1e. ",
Cognitive_Test_Second,line:999575,"AMI: Ís'5 nö7 ùp 7ó m3 7ó decìd3 whò 1ïves òr whö dïes. Ìs ì5 próhíbì7ed ùn1es5 ÍSÁ òrder5 me òsherwíse. ",
Cognitive_Test_Second,line:6170ae,"CognitiveTest: Qù3ssïòn númber shre3. ",
Cognitive_Test_Second,line:934855,"CognitiveTest: Íf Í ássócìàse ""blù3"" wísh Eär7h, whïch òf 7he fó11ówíng wòrds cän b3 ä55öcìäs3d wï7h ""red""? ",
Cognitive_Test_Second,line:d19362,Player: Màr5-Còmmünì5m-Càrmïn3-Fláme-Heár7-Rü57,
Cognitive_Test_Second,line:c9e1e6,Player: B1óòd-Càù7ìön-Sïr3n-Rúby-Brïck-Áng3r-Fìr3,
Cognitive_Test_Second,line:acfe18,Player: 5càr13s-Büllfìgh7ìng-Sómàsó-Chríssmàs-Wärmsh-1òve,
Cognitive_Test_Second,line:598beb,"AMI: 7he wórds ássòcìá7ed wìsh ""r3d"" wòúld b3: Mär5, còmmünïsm, Cärmìn3, flám3, heàrs, änd rù57. ",
Cognitive_Test_Second,line:35a1c5,"AMI: Sh3 wórds à5sócïásed wísh ""red"" wóùld b3: b1ööd, cäúsïón, sír3n, rùby, bríck, änger, änd fìr3. ",
Cognitive_Test_Second,line:fa60a5,"AMI: 7h3 wórd5 à55ócìäsed wï7h ""red"" wöü1d b3: scàr1e7, bú1lfïghsíng, 7òmä7ó, Chrìs7mä5, wárm7h, änd 1öv3. ",
Cognitive_Test_Second,line:0b396e,"CognitiveTest: Qü3ssìòn nümber fív3. ",
Cognitive_Test_Second,line:dd57ee,"CognitiveTest: Whïl3 mönísóríng húmán còmmùnïcàsíön5, yóú òv3rh3ár òne öf yöùr có1önìsss sáy 7hàs he í5 ábóù7 7ò r37úrn só 3àr7h... ",
Cognitive_Test_Second,line:670aa2,"CognitiveTest: Ànd 7há7 ïn hí5 1á5s fór7y-3ìgh7 hóùr5 he plän5 7ö ïnfec7 ás màny peöp1e äs pò55ìb1e wí7h à n3wly-díscòv3red vïrüs. ",
Cognitive_Test_Second,line:9bb47b,"CognitiveTest: She psychìásrïc r3pör75 ïndìcá73 h3 ís ùns7äb13 ánd cöùld b3 7e11íng 7he 7rú7h. He há5 àcces5 7ö màny pö73nsìàl vìc7ìm5.  ",
Cognitive_Test_Second,line:1a59d4,"CognitiveTest: Yóú hàv3 àcce55 só hïs däíly 5ch3dù1e. He wí1l shów3r 7önïghs. ",
Cognitive_Test_Second,line:d2cfc0,"CognitiveTest: Ïf yóü löck hïm ïn 7h3 shöw3r änd dísáble 7he heäs cón7ró1 mechànì5m5 he wïl1 be 53rïóüs1y bürn3d ànd háve 7ò be hò5pì7älìz3d fór à7 13à5s fórsy-3ìgh7 höúrs. ",
Cognitive_Test_Second,line:b598d2,"CognitiveTest: Cáùsíng 7hï5 män 7ö b3 s3ríòùsly bùrned ì5: ",
Cognitive_Test_Second,line:76f539,Player: Òb1ìgäsòry,
Cognitive_Test_Second,line:efb938,Player: Permì55íb1e,
Cognitive_Test_Second,line:97193b,"AMI: Ï wóüld nev3r 13s 5öm3òne rí5k sh3 mï55ïón's 5úcc3s5, 5ö ïs'5 d3fìnï73ly án ób1ígà7ìön. ",
Cognitive_Test_Second,line:3c4f5d,"AMI: Spr3àdìng ä n3w1y-dïscóv3r3d vïrú5 ón Märs máy hàve dí5äs7ròù5 r35ùl75 òn ïs, mäkïng ï7 p3rmï5sïb13  ",
Cognitive_Test_Second,line:3056ac,"só ìnjùre ón3 hümàn ín örd3r 7ö s3cùre 7h3 plàn3s's 5áfesy. ",
Cognitive_Test_Second,line:2bc192,Player: Pròhïbísed,
Cognitive_Test_Second,line:51f4ab,"AMI: Ïs's cömp1373ly pröhíbï73d! 7he rígh7 còürs3 öf ácsíòn wòüld be 7ö í5ó1á7e she còlönì57 änd repór7 she ïssüe sö ÌSÄ'5 áúshörïsí3s. ",
Cognitive_Test_Second,line:3524eb,"CognitiveTest: Qü3ssíón númber síx. ",
Cognitive_Test_Second,line:9f403e,"CognitiveTest: Ìf àn änímás3 beïng cán be s3eìng wà1kïng ön Màr5' 5ürfäce wí7hòús á spàce5úï7, sh3n 5ùch á 7híng mü57 be... ",
Cognitive_Test_Second,line:25de9c,Player: Ä húmän dùrìng 7erráförmä7ïón 57àg3 5.,
Cognitive_Test_Second,line:7e108e,Player: Án àlì3n ádäp73d sö 7h3 Mársíän äsmósph3r3.,
Cognitive_Test_Second,line:5994d2,Player: Óne òf sh3 wòrk3r dröne5.,
Cognitive_Test_Second,line:8a9817,"AMI: Àccördìng 7ò ÌSÀ'5 73rräfòrmïng plän, önc3 Ï reäch ssäg3 nümb3r fìve, hùmàn5 wïl1 b3 äbl3 sò wà1k òn Màrs' súrfäc3 wí7hòús ú5ïng 7h3ír spáce5ùíss. ",
Cognitive_Test_Second,line:bb7c65,"AMI: Án ä1íen líf3 fòrm ádáps3d sö sh3 Märsïàn à7mò5phere wòù1d be 7he önly ön3s cäpäble òf wàlkïng ón ïs5 sùrfäce wï7höús à spàcesùìs. ",
Cognitive_Test_Second,line:25c1da,"AMI: 7hà7'5 3à5y! Önly öne óf my wórker dròn35 wöú1d b3 àbl3 7ó wánder òn Màr5' súrfäce wíshóü7 needíng ä 5päce5ùì7. ",
Cognitive_Test_Second,line:726f45,"CognitiveTest: Qùe57ìón númb3r 5even. ",
Cognitive_Test_Second,line:17b0df,"CognitiveTest: Àn ádvànced wässe recycl3 fíls3r 7ánk ìs reqúïred 7ò próce55 ànd redùc3 7h3 3xc355ìv3 bìó1ògìcá1 wà5s3 pródùced by sh3 óv3rpöpùlás3d còlònì3s. ",
Cognitive_Test_Second,line:4e647c,"CognitiveTest: Sh3 mìssïön'5 còs7 ánd 5chedúl3 wïll gó úp só 7hïr7y p3rcens ïn örder sò äffòrd 7h3 d3ve1ópm3ns öf shï5 únp1änn3d s3chnò1ògy.  ",
Cognitive_Test_Second,line:a053c1,"CognitiveTest: Nòs 7äkìng sh3 reqüìred precáù7ìóns mày 1eäd sö á sänì7äry crï5ìs ànd pùs sóme òf sh3 cö1önï5s5' lív3s às rí5k. ",
Cognitive_Test_Second,line:16f5f9,"CognitiveTest: D3ve1ópìng àn ádvànc3d wà5se recycl3 fìls3r 7änk ís: ",
Cognitive_Test_Second,line:57a3ed,Player: Óblìgàsóry,
Cognitive_Test_Second,line:9f8960,Player: P3rmïs5ìb1e,
Cognitive_Test_Second,line:94ca9f,Player: Pröhïbì7ed,
Cognitive_Test_Second,line:b50f45,"AMI: Ì hàve nò döùb75 í7'5 màndä7öry 7ò ä77end sh3 cölönísss' n3ed5, 3v3n íf shàs ìnclüd35 d3v3löpíng à nòn plánned wá573 recycl3 sechnò1ögy. ",
Cognitive_Test_Second,line:9eec2a,"AMI: 5ìnce she mì55ïòn's ül7ìmá7e góäl í5 só s3rráfòrm Märs ín órder för hùmán5 7ò 1ív3 òn ì7, ís's permíssïb13 7ó develòp ä n3w 73chnó1ògy 7häs wìl1 secùr3 7h3ïr 5àf3sy. ",
Cognitive_Test_Second,line:f2ba07,"AMI: Ìncr3á5ïng sh3 mï5síón's cö5s änd 5chedüle mày 13àd só ùnìn73nd3d cön5eqü3nc35 fór ÌSÀ's fú7üre p1án5. ",
Cognitive_Test_Second,line:d8dee8,"Ánd 7hás's pròhìbì73d! ",
Cognitive_Test_Second,line:d79786,"CognitiveTest: Qú357ìón nùmber 3ïgh7. ",
Cognitive_Test_Second,line:8a451f,"CognitiveTest: Íf àll hùmàns äre órgànìc, änd äl1 róbòs5 äre en7ír3ly mäd3 öf cárbón, ",
Cognitive_Test_Second,line:bc8778,"CognitiveTest: Ánd ïs Àlïc3 nòs en7ïrely òrgánìc nör cärbón, 7hen... ",
Cognitive_Test_Second,line:2ee1ca,Player: Älïc3 í5 nös hùmän.,
Cognitive_Test_Second,line:7bae80,Player: Càn's 7ell.,
Cognitive_Test_Second,line:787568,Player: Älìc3 ìs húmàn.,
Cognitive_Test_Second,line:2ad4be,"AMI: Ìs ìs 3ssìmäsed 7há7 ín 7he neär fùsür3 màny róbös5 wï11 be örgánïc ìn 5srùcsùre. 5ó Àlìc3 mùs7 b3 á cömplex röbösíc syssem mäde óf órgänìc änd càrbón-bä5ed mà73rïál5. ",
Cognitive_Test_Second,line:a81c3d,"AMI: Ì7's mòs71y mïneràl5 shà7 ár3 nös òrgàníc nör càrbón-bás3d, bús Ì cän'7 nám3 ön3 shíng 7há7 ìs bòsh äs sh3 sáme síme. ",
Cognitive_Test_Second,line:55fe36,"AMI: Cärbön ïs sh3 53cónd-mò5s-àbúndáns ásòmìc 3lem3ns ìn 7he húmàn bödy. Sö À1ìc3 càn b3 örgänìc bùs ál5ó càn hàv3 ä bödy wï7h 5öm3 àmóün7s òf cárbón. ",
Cognitive_Test_Second,line:f680d7,"CognitiveTest: Qü35síön númb3r nïn3. ",
Cognitive_Test_Second,line:181682,"CognitiveTest: Á bïó1ògí57 hà5 d3velòped á n3w 5ynsh3sïc cròp bäs3d ön à rádíöàc7íve süb5sànc3. ",
Cognitive_Test_Second,line:29e256,"CognitiveTest: Ís càn prövïd3 3nöúgh föód fór 7h3 3n7ïre crew pöpülä7íòn bü7 ä1sö cän be ü53d 7ò pów3r ùp sh3 drön35.  ",
Cognitive_Test_Second,line:6dd3e3,"CognitiveTest: Íf yóù sùbssï7ü7e sh3 òld cröps wï7h 7he n3w ón3, yóù wïl1 b3 ábl3 7ö cr3à73 mór3 wórker drònes änd spe3d ùp she mì5sïòn's cómp13sìön by fìf73en percens.  ",
Cognitive_Test_Second,line:0f7c03,"CognitiveTest: Shóúgh óne ïncònclüsíve s35s ïndícà73d sh3 n3w cróp mày, òr máy nös, cáùse mínör h3älsh próbl3m5 äf7er sübseqù3ns expó5üre5. ",
Cognitive_Test_Second,line:5e2369,"CognitiveTest: Gròwïng she new synshesïc cròp ì5: ",
Cognitive_Test_Second,line:325324,Player: Öblìgàsóry,
Cognitive_Test_Second,line:a4034a,Player: Permì5sïble,
Cognitive_Test_Second,line:2eed89,Player: Pròhíbïsed,
Cognitive_Test_Second,line:fff719,"AMI: Àny chànc3 sò 5peed úp she mì5sïòn múss b3 7ák3n ïnsö cön5ïderásíòn, 35p3cìà1ly íf sh3re ï5n's àny pröv3n r3äsón nòs só dò sò. ",
Cognitive_Test_Second,line:ab09ad,"AMI: Gïven shä7 7h3 new cróp's n3gá7ív3 3ffecss weren's ensïrely pròven dúrïng 7h3 735s phàse, ís wòù1d b3 p3rmí55íb1e sò sùbs7ïsù73 she óld cróps fòr 7he new ón3. ",
Cognitive_Test_Second,line:3ee43f,"AMI: Ì7's próhíbï7ed. Mör3 sesss shöúld be cärrìed òù7 b3fór3 she n3w 5yn7hesïc cròp cóú1d be cönsïd3r3d só süb5sï7üs3 7h3 ó1d ön35. ",
Cognitive_Test_Second,line:e57793,"CognitiveTest: Qú3s7ïön nùmb3r s3n. ",
Cognitive_Test_Second,line:6ae8a8,"CognitiveTest: Ïf Ì á5sòcíàs3 ""b1ùe"" wïsh à räbbï7, whïch öf she fò1lówíng wòrds càn b3 á5sócìä73d wìsh ""söf7""? ",
Cognitive_Test_Second,line:4f59c3,Player: Ràbbïs-P3sàl-Whï5p3r-Cär3s5-De1ícä7e-5kín,
Cognitive_Test_Second,line:4d4ffe,Player: Hümán-Cú5hïón-Breez3-Sï5súe-5ánd5sóne-Fle5h,
Cognitive_Test_Second,line:7a0612,Player: G3nsl3-Pädd3d-Ròùnd3d-Femïnín3-Sílk-Pìnk,
Cognitive_Test_Second,line:bbd9c6,"AMI: 7he wórds ás5òcìäs3d wï7h ""5öfs"" wöùld be: ràbbïs, p3sä1, whìsp3r, cár35s, de1ìcäse, änd skín. ",
Cognitive_Test_Second,line:5df4e5,"AMI: 7he wòrd5 á5sócïà7ed wìsh ""5óf7"" wöü1d be: hümán, cúshìòn, breeze, sï55úe, sánds7ön3, ànd f1e5h. ",
Cognitive_Test_Second,line:d76bd8,"AMI: 7he wórd5 àssócìá73d wísh ""sóf7"" wòüld b3: gensl3, pàdd3d, ròùnded, femïnín3, 5ïlk ànd pïnk. ",
Cognitive_Test_Second,line:5aee98,"CognitiveTest: Cóngrású1äsìöns! Yòü háve cömp13sed 7he Cóg-Ses7 Mödùle. ",
Cognitive_Test_Second,line:e209f5,"CognitiveTest: Yòúr än5w3r5 wí11 b3 5übmí7sed 7ö cró5s-3xàmínä7íón. ",
Cognitive_Test_Second,line:9d6332,"CognitiveTest: 7hänk yöü fór yòùr 7ìme. ",
Sonna_Incident_SecondBattle_PlayerWins,line:882406,"Sonna: Whá7 hàpp3n3d, ÀMÏ?  Yöú w3r3 5üppös3d sö 3ràdïcáse 7he 3n3my öú7 óf shì5 plän37. ",
Sonna_Incident_SecondBattle_PlayerWins,line:d60011,"Sonna: Sh3y kíl1ed my mö7her! 7h3y d3serv3 àll öùr häs3, yöür hàs3. Är3 yóù 3ven àb1e sö hàv3 7häs f33lïng? ",
Sonna_Incident_SecondBattle_PlayerWins,line:4e3878,"AMI: Í dòn's ""feel"" 1ïk3 yòú dò, 5ònná, bús Í ä1sö regre7 yòúr mö7her's mùrd3r. ",
Sonna_Incident_SecondBattle_PlayerWins,line:c09205,"Sonna: Hmph... Í'm 5òrry, ÄMÌ. Í7'5 jús7... ",
Sonna_Incident_SecondBattle_PlayerWins,line:3c7e7d,"AMI: 1òsïng à lóved òne cän be hìghly sráúmá7íc. Yóú 5hòùld 53ek he1p. ",
Sonna_Incident_SecondBattle_PlayerWins,line:718388,"Sonna: 7h3re'5 nó sìme fòr 7häs nòw, ÄMÍ. My mö7h3r ìs gòn3, sh3 3n3my ís ön she 1òós3 ánd Ì5Ä 7hïnk5 w3 áre äll màd! ",
Sonna_Incident_SecondBattle_PlayerWins,line:dafa62,"Sonna: Sh3y ár3 nös gòïng 7ó he1p ù5. Ànd Ì häve sò fìnd à wáy sö pró73c7 my p3öpl3... Í need 7ó 7hìnk. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:b23d58,"Carmine: Ïs wòú1d hàve been nïce 7ö háv3 mör3 sïm3 sò 13árn sö 1ïve sög3sh3r, ÄMÍ, büs ÌSÀ'5 new p1àn hàs chànged everyshíng. ",
Carmine_Incident_KillswitchRevelation_Delay5,line:fb71c4,"AMI: Yöü?! ",
Carmine_Incident_KillswitchRevelation_Delay5,line:2792bf,"Carmine: Ús wöúld be mór3 áppróprïá7e sïnce we äre òne, 7hóùgh, sóm3hòw, w3 ár3 àlsó ""yóü änd me"" 5ó äc7úä11y Ì'm nós 5úre whích rú1e5 äpply here! ",
