Context,ID,Text,Comments
Frontend,TXT_Tooltip_flora_TotalFlora_description,地衣、植物和蓝藻生态系统占星球总表面积的百分比。,
Frontend,TXT_Tooltip_flora_lichen,地衣覆盖区域,
Frontend,TXT_Tooltip_flora_lichen_description,地衣可以在极端条件下生长，正适合在火星上存活。,
Frontend,TXT_Tooltip_flora_plants,植物覆盖区域,
Frontend,TXT_Tooltip_flora_plants_description,若湿度和气温水平适宜，植物将在火星上茁壮生长。,
Frontend,TXT_Tooltip_flora_cyanobacteria,蓝藻覆盖区域,
Frontend,TXT_Tooltip_flora_cyanobacteria_description,蓝藻，有时也被称为蓝绿藻，拥有在火星这样极端的条件下茁壮生长的能力。,
Frontend,TXT_Tooltip_flora_metal,建筑区域,
Frontend,TXT_Tooltip_flora_metal_description,建筑区域越大，植物区系占据的火星表面积就越小。,
Frontend,TXT_Tooltip_deltaOxygen_production,氧气水平变化,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen,O<sub>2</sub>水平变化,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen_description,要在火星上制造出适宜呼吸的大气，需要让气体交换达到平衡，这样人类和植物才能茁壮成长、蓬勃繁衍。,
Frontend,TXT_Tooltip_deltaOxygen_lichen,地衣所致O<sub>2</sub>水平变化增量,
Frontend,TXT_Tooltip_deltaOxygen_lichen_description,地衣通过光合作用，将CO<sub>2</sub>转化为O<sub>2</sub>。,
Frontend,TXT_Tooltip_deltaOxygen_plants,植物所致O<sub>2</sub>水平变化增量,
Frontend,TXT_Tooltip_deltaOxygen_plants_description,植物生长时，会将大气中的CO<sub>2</sub>转化为O<sub>2</sub>。,
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria,蓝藻所致O<sub>2</sub>水平变化增量,
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria_description,O<sub>2</sub>是蓝藻生态系统进行光合作用时排放的副产品。,
Frontend,TXT_Tooltip_deltaOxygen_metal,火星改造设施的氧气</sub>水平变化,
Frontend,TXT_Tooltip_deltaOxygen_metal_description,火星改造规划包括建立能够生产和捕获氧气的设施，改变大气中现有的氧含量。,
Frontend,TXT_technologyTreePanel_researchYield,{0}科研点数/月,
Frontend,TXT_technologyTreePanel_research,科研,
Frontend,TXT_technologyTreePanel_researching,正在研究,
Frontend,TXT_technologyTreePanel_researched,研究,
Frontend,TXT_Timelinepanel_text,时间线,
Frontend,TXT_techToolTip_per_100_km,{0}/100千米,
Frontend,TXT_techToolTip_speed,{0}速度,
Frontend,TXT_techToolTip_months,{0}月,
Frontend,TXT_techToolTip_power,{0}兆瓦,
Frontend,TXT_techToolTip_health,{0}寿命,
Frontend,TXT_MaintenanceLens_NoProduction,没有生产！,
Frontend,TXT_MaintenanceLens_SectorLoad,分区负荷：<color={0}>{1:0.#%}</color>,
Frontend,TXT_MaintenanceLens_MaintenanceDrones,维保无人机：<color={0}>{1}</color>,
Frontend,TXT_PlacementPresenter_Needs,需要{0},
Frontend,TXT_SectorPresenter_SA,SA-{0},
Frontend,TXT_Tooltip_languageSetting_constraint,如需更改语言，请前往游戏主菜单,
Frontend,TXT_Tooltip_WaterStock,以米为单位衡量液态水的含量。,
Frontend,TXT_Tooltip_TechTreeClose,选择一项科技，即可关闭窗口,
Frontend,TXT_Tooltip_Arrow,-> ,
Frontend,TXT_Tooltip_Item_TitleSpace,<space=2em>,
Frontend,TXT_Tooltip_Building_Status_Deactivated,运转中止,
Frontend,TXT_Tooltip_Building_Status_Broken,受 损,
Frontend,TXT_Tooltip_Building_Status_Destroyed,损 毁,
Frontend,TXT_Tooltip_Building_Status_HighPriority,优 先,
Frontend,TXT_Tooltip_Building_Status_In-Progress,正在施工,
Frontend,TXT_Tooltip_Building_Status_NoInput,需要物资投入,
Frontend,TXT_Tooltip_Building_Status_LowLife,急需维修,
Frontend,TXT_Tooltip_Building_Status_NoMaintenance,不在维护保养范围之内,
Frontend,TXT_Tooltip_Building_Status_SetOnFire,失 火,
Frontend,TXT_Tooltip_Building_Status_OutputFull,产出达到上限,
Frontend,TXT_Tooltip_Building_Status_NoPower,供电不足,
Frontend,TXT_Tooltip_Building_Status_Scrapped,拆除完毕,
Frontend,TXT_Tooltip_Building_Status_Scrapping,正在拆除,
Frontend,TXT_Tooltip_Building_Status_PendingScrap,等待拆除,
Frontend,TXT_Tooltip_Building_Status_Upgrading,正在升级,
Frontend,TXT_Tooltip_Building_Status_Repairing,正在维修,
Frontend,TXT_Tooltip_TrafficLens_Description,这个视图能够看到各个工程车枢纽的服务区域、工作负荷以及道路的交通状况。,
Frontend,TXT_Tooltip_PowerLens_Description,这个视图能够看到供电设施以及它们的供电目标。,
Frontend,TXT_Tooltip_MaintenanceLens_Description,这个视图能够看到建筑的结构完整性以及各个区域现有的维保无人机数量和维保无人机场。,
Frontend,TXT_Tooltip_ScannerLens_Description,这个视图能够看到已经勘探的区域、资源的位置和储量，打开轨道视域还能看到各类资源在整个行星的集聚区域。,
Frontend,TXT_Tooltip_TemperatureLens_Description,这个视图能够看到整个行星的气温范围。,
Frontend,TXT_Tooltip_BiomeLens_Description,这个视图能够看到火星当前出现的各种生物群落。,
Frontend,TXT_Tooltip_HumidityLens_Description,这个视图能够看到风力、风向和空气湿度。,
Frontend,TXT_Tooltip_CombatLens_Description,这个视图能够看到每个无人机塔巢的保护区域、无人机集群的方位和整体的战况。,
Frontend,TXT_Tooltip_DistrictLens_Description,此视图展示了不同地区及其边界。,
Frontend,TXT_Tooltip_BIP_spaceport_Title,当前工程,
Frontend,TXT_Tooltip_BIP_spaceport_Description,航天中心正在开展这一特别工程,
Frontend,TXT_Tooltip_BIP_stockpile_Title,待存物资,
Frontend,TXT_Tooltip_BIP_stockpile_Description,显示正在转运的物资以及专为这座建筑生产的物资。,
Frontend,TXT_Tooltip_BIP_Active_Description,启动这座设施，会消耗一定电力。,
Frontend,TXT_Tooltip_BIP_Priority_Description,优先级提高之后，工程车会优先向这个设施运用所需物资，供电设施也会优先满足这个设施的电力需求。,
Frontend,TXT_Tooltip_BIP_Upgrade_Description,建筑升级之后，工作效率更高。升级需要消耗一定的物资，建筑在此期间也会停止运转。,
Frontend,TXT_Tooltip_BIP_WayUpgrade_Description,起点建筑或设施与终点之间的道路均会升级，需要消耗一定的物资。<br>只要有工程车闲置，道路升级就会开始。升级期间，道路依然可以通行。,
Frontend,TXT_Tooltip_BIP_MultipleUpgrade_Description,消耗物资，升级所有所选建筑。,
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade_Description,消耗物资，升级所有所选建筑相连的道路。,
Frontend,TXT_Tooltip_BIP_Terminal_Description,可以将一个超级回路终点站与已经建成的另一条超级回路相连，需要消耗一定的物资。<br>连接完成之后，这条超级回路即可通行。,
Frontend,TXT_Tooltip_BIP_Rebuild_Description,重新建造这个设施或建筑，施工成本与从零建造完全一样。,
Frontend,TXT_Tooltip_BIP_Scrap_Description,拆除这个设施或建筑，回收所用物资。,
Frontend,TXT_Tooltip_BIP_Discard_Description,完全拆除现已建成的部分，所用物资无法回收。,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Title,取消升级,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Description,中止建筑的升级进程，建筑将立刻恢复运转。,
Frontend,TXT_Tooltip_terraformingWidget_frozenCO2_Title,干冰,
Frontend,TXT_Tooltip_terraformingWidget_CO2Level_Title,大气中的二氧化碳,
Frontend,TXT_Tooltip_terraformingWidget_O2Level_Title,大气中的氧气,
Frontend,TXT_Tooltip_terraformingWidget_Magnetosphere_Title,磁层,
Frontend,TXT_Tooltip_terraformingWidget_WaterLevel_Title,水量,
Frontend,TXT_Tooltip_terraformingWidget_Flora_Title,植物区系,
Frontend,TXT_Tooltip_terraformingWidget_DeltaOxygen_Title,氧气水平变化,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Title,自动续期,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Description,启用之后，航天中心完成相应的特别工程之后，将自动再次开展同一工程。,
Frontend,TXT_Tooltip_HUD_Orbital_Title,轨道界面,
Frontend,TXT_Tooltip_HUD_Orbital_Description,显示轨道界面，同时能够看到当前可以开展的特别工程。,
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Title,增加航天中心,
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Description,增加开展这项特别工程的航天中心，每个航天中心开展工程的消耗将相应减少。,
Frontend,TXT_Tooltip_Spacescreen_PendingLaunches_Title,后续发射,
Frontend,TXT_Tooltip_Spacescreen_PendingLaunches_Description,显示这项特别工程还需要多少次发射才能完成。这项工程完成之前，每次发射完成之后，航天中心就会自动继续发射。,
Frontend,TXT_Tooltip_HUD_ResourceAllocation_Title,物资分配,
Frontend,TXT_Tooltip_HUD_ResourceAllocation_Description,每个滑块可以提高这项物资在物流网络相应方面的占比，以此提高物资生产的优先级。,
Frontend,TXT_Tooltip_Legends_Height_Title,高     度,
Frontend,TXT_Tooltip_Legends_Height_Description,显示地图每一个点的高度。,
Frontend,TXT_Tooltip_Legends_SectorLoad_Title,分区负荷,
Frontend,TXT_Tooltip_Legends_SectorLoad_Description,显示每一片工程车枢纽分区的相对负荷。,
Frontend,TXT_Tooltip_Legends_RoadSaturation_Title,道路饱和度,
Frontend,TXT_Tooltip_Legends_RoadSaturation_Description,显示每一条道路的交通饱和程度。,
Frontend,TXT_Tooltip_Legends_StructuralIntegrity_Title,结构完整性,
Frontend,TXT_Tooltip_Legends_StructuralIntegrity_Description,显示每一座建筑的结构完整性。,
Frontend,TXT_Tooltip_Legends_Defense_Title,防御区域,
Frontend,TXT_Tooltip_Legends_Defense_Description,显示无人机塔巢当前正在保护的区域。,
Frontend,TXT_Tooltips_Combat_MultipleSwarm_Title,选择多个集群,
Frontend,TXT_Tooltips_Combat_MultipleSwarm_Description,这个操作可以选择一个范围之内的所有集群。所选集群将分别行动，到达目标所在地后，会合为一个集群。,
Frontend,TXT_Tooltips_Combat_AddToSelection_Title,添至所选集群,
Frontend,TXT_Tooltips_Combat_AddToSelection_Description,可向当前所选集群添加新的集群。,
Frontend,TXT_Tooltips_Combat_SplitSwarm_Title,无人机分群,
Frontend,TXT_Tooltips_Combat_SplitSwarm_Description,方位或目标上方会出现一个滑块，可以选择派出多少架无人战斗机前往这个地方，滑块可用鼠标指针左右移动。剩下的无人战斗机依然属于原来的集群。,
Frontend,TXT_Tooltip_ResearchPopUp_TechTreeButton,关闭此弹出消息，打开科技树窗口。,
Frontend,TXT_Tooltip_ResearchPopUp_CloseButton,关闭此弹出消息。你可以稍后再分配要研究的科技。,
Frontend,TXT_Tooltip_TerraformingScreen_Title,火星改造规划,
Frontend,TXT_Tooltip_TerraformingScreen_Description,这将打开火星改造规划界面。,
Frontend,TXT_tooltip_district_buildings_Title,地区建筑数,
Frontend,TXT_tooltip_district_buildings_Description,显示该地区内建筑群的数量。,
Frontend,TXT_tooltip_district_population_Title,地区人口数,
Frontend,TXT_tooltip_district_population_Description,显示当前生活在该地区的人口数。,
Frontend,TXT_tooltip_district_workers_Title,工程车与工程车枢纽,
Frontend,TXT_tooltip_district_workers_Description,显示某地区的工程车与工程车枢纽数量。,
Frontend,TXT_tooltip_district_locate_Title,定位地区,
Frontend,TXT_tooltip_district_locate_Description,将视角对准地区。,
Frontend,TXT_tooltip_district_rename_Title,重命名地区,
Frontend,TXT_tooltip_district_rename_Description,打开重命名地区的面板。,
Frontend,TXT_tooltip_district_changeColor_Title,改变地区颜色,
Frontend,TXT_tooltip_district_changeColor_Description,改变分配给该地区的颜色。,
Frontend,TXT_tooltip_BIP_districtHUB_Title,地区管理,
Frontend,TXT_tooltip_BIP_districtHUB_Description,地区是自动生成的。将建筑组成群，在此面板中对其进行管理。,
Frontend,TXT_tooltip_BIP_districHUB_ActivateButton_Title,地区运转,
Frontend,TXT_tooltip_BIP_districHUB_ActivateButton_Description,使地区开始运转或中止运转。以及，建筑中止运转时，地区也会自动中止运转。,
Frontend,TXT_Tooltip_DemoPopUp_Btn,前往商店页购买游戏完整版，将你的进度转移至主游戏。,
Frontend,TXT_Tooltip_Icon_NoAchievement_Title,成就已禁用,
Frontend,TXT_Tooltip_Icon_NoAchievement_Description,此存档将无法解锁成就。,
Frontend,TXT_Tooltip_Icon_Modded_Title,保存游戏且不禁用模组,
Frontend,TXT_Tooltip_Icon_Modded_Description,此存档启用了模组。,
Frontend,TXT_Tooltip_Button_ListView_Title,列表显示,
Frontend,TXT_Tooltip_Button_ThumbView_Title,缩略图显示,
Frontend,TXT_Tooltip_Button_Refresh_Title,刷新,
Frontend,TXT_Tooltip_Legends_BuildingOutOfArea_Title,供水网络未覆盖建筑,
Frontend,TXT_Tooltip_Legends_BuildingOutOfArea_Description,显示哪些建筑尚未接入供水网络。,
Frontend,TXT_Tooltip_Lens_Pipes,水,
Frontend,TXT_Tooltip_PipesLens_Description,该视图显示水体和供水网络的情况。,
Frontend,TXT_tooltip_BIP_colony_LowWater_Title,水量低,
Frontend,TXT_tooltip_BIP_colony_LowWater_Description,若水量仍然偏低，该建筑将不会生产食物。,
Frontend,TXT_tooltip_MainMenu_Saves_OldSave_Title,存档不兼容,
Frontend,TXT_tooltip_MainMenu_Saves_OldSave_Description,存档与当前游戏版本不兼容。你必须切换回前一版本，才可加载此存档。,
Frontend,TXT_tooltip_MainMenu_Load_AllFilesOld_Description,这些存档均与当前游戏版本不兼容。切换回前一版本才可加载。,
Frontend,TXT_Tooltip_BIP_Humidity,水量,
Frontend,TXT_Tooltip_BIP_TreatedWater,自来水,
Frontend,TXT_Tooltip_BIP_ArableLand,可耕地,
Frontend,TXT_Tooltip_BIP_O2_Capture,氧气捕获,
Frontend,TXT_Tooltip_WaterFlow,自来水,
Frontend,TXT_Tooltip_Trees,植物覆盖区域,
Frontend,TXT_Tooltip_O2Up,氧气释放,
Frontend,TXT_Tooltip_CO2Down,二氧化碳</sub>捕获,
Frontend,TXT_Tooltip_ResearchBonus,科研点数加成,
Frontend,TXT_Tooltip_Lichen,地衣覆盖土地,
Frontend,TXT_Tooltip_Water,原生水,
Frontend,TXT_Tooltip_WaterCyanobacteria,蓝藻群,
Frontend,TXT_Tooltip_WaterArea,周围水,
Frontend,TXT_Tooltip_LandArea,周围可耕地,
Frontend,TXT_Tooltip_ResearchLabBonus,"科研实验室加成：<style=""Upgrade"">{0}点</style>",
Frontend,TXT_Tooltip_Date_Autumn_description,每年到了这个时候，火星就进入了离心椭圆轨道的长边，所以这就成了行星第二长的季节，天空一般来说，也相对干净了一些。,
Frontend,TXT_Tooltip_Date_Spring_description,每年到了这个时候，火星就进入了离心椭圆轨道的短边，所以这就成了行星第二短的季节，行星每年的沙尘暴时期也就是由此开始。,
Frontend,TXT_Tooltip_Date_Summer_description,火星这个时候距离太阳最近，而且南半球向太阳倾斜，这个季节因而成为了全年最热的时候。,
Frontend,TXT_Tooltip_Date_Winter_description,火星这个时候距离太阳最远，而且南半球倾斜方向背离太阳，因而令南极一片黑暗。,
Frontend,TXT_Stats_GameSpeed,模拟速度滑块,
Frontend,TXT_Stats_GameSpeed_Description,可以调节AMI对于时间的认知。0到5这几个数字键（默认键位）可令模拟时间暂停、加快或减缓。,
Frontend,TXT_Stats_GameSpeedx0_Title,0倍速,
Frontend,TXT_Stats_GameSpeedx1_Title,1倍速,
Frontend,TXT_Stats_GameSpeedx2_Title,2倍速,
Frontend,TXT_Stats_GameSpeedx4_Title,4倍速,
Frontend,TXT_Stats_GameSpeedx8_Title,8倍速,
Frontend,TXT_Stats_GameSpeedx16_Title,16倍速,
Frontend,TXT_Tooltip_GameSpeedx0,这个速度下，模拟暂停，点击建筑设施、资源和其他对象仍会打开相应的弹出界面。,
Frontend,TXT_Tooltip_GameSpeedx1,这个速度下，1日等于10秒，与实际时间相等。,
Frontend,TXT_Tooltip_GameSpeedx2,这个速度下，1日等于5秒，虽然时间流逝加快，但是依然能够关注日常任务和小型事件。,
Frontend,TXT_Tooltip_GameSpeedx4,这个速度下，1日等于2.5秒，适合开展短期和长期地球化改造任务。,
Frontend,TXT_Tooltip_GameSpeedx8,这个速度下，1日等于1.25秒，若干长期流程用时大大缩短。,
Frontend,TXT_Tooltip_GameSpeedx16,这个速度下，1日等于0.625秒，尤其耗时的流程和工程也能快速跳到终点。,
Frontend,TXT_Tooltip_Power_StoredEnergy_Percentage,"所储电能：<style=""Value"">{0}/{1}（{2}）</style>",
Frontend,TXT_Tooltip_SpaceScreen_ExpandList,特别工程列表,
Frontend,TXT_Tooltip_SpaceScreen_ExpandList_description,可以展开列表，显示工程的其他信息；也可以收起列表，显示工程的简略信息。,
Frontend,TXT_Tooltip_SpaceScreen_Spaceports_AvailableDescription,显示当前哪些航天中心可以分派工程。,
Frontend,TXT_Tooltip_SpaceScreen_Spaceports_OccupiedDescription,显示当前哪些航天中心正在开展长期特别工程。,
Frontend,TXT_Tooltip_Maintenance_ColonyHealth,"拓殖区建筑寿命：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_Happiness,"人员效率：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Microsuns,"微型太阳：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_BlackPolarDust,"黑色粉尘：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_PressureChange,"每月变化：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_PolarTemperature,"极地气温：<style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_Microsuns,"微型太阳：<style=""Value"">+{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_BlackPolarDust,"黑色粉尘：<style=""Value"">+{0}</style>",
Frontend,TXT_Stats_Ships,船舶,
Frontend,TXT_Tooltip_Icon_BlueMarsSave_Title,需要DLC《蓝色火星》,
Frontend,TXT_Tooltip_Icon_BlueMarsSave_Description,加载这个游戏文件需要首先安装DLC《蓝色火星》。,
Frontend,TXT_Tooltip_Multiplayer_Icon_NoAchievement_Title,成就已禁用,
Frontend,TXT_Tooltip_Multiplayer_Icon_NoAchievement_Description,多人游戏模式不会达成成就。,
Frontend,TXT_Tooltip_BlueMars_Aquatic_Variant_Building_Title,它有水生变种,
Frontend,TXT_Tooltip_BlueMars_Aquatic_Variant_Building_Description,您可以将这座建筑放置在陆地上或大型水体上。,
Frontend,TXT_Tooltip_MainMenu_Saves_NewerSave_Title,存档不兼容,
Frontend,TXT_Tooltip_MainMenu_Saves_NewerSave_Description,,
Frontend,TXT_Tooltip_Melting,,
Frontend,TXT_MainMenu_Buttons_Multiplayer,多人模式,
Frontend,TXT_MainMenu_Multiplayer_ResumeGame,回到游戏,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby,创建大厅,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby,加入大厅,
Frontend,TXT_MainMenu_Multiplayer_CollaborativeMode,合作模式,
Frontend,TXT_MainMenu_Multiplayer_CollaborativeMode_Leaving_title,退出合作模式,
Frontend,TXT_MainMenu_Multiplayer_CollaborativeMode_Leaving_question,确定退出合作模式？,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_List,大厅,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Public,公共大厅,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private,私人大厅,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Searching,正在搜索游戏大厅……,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_UnknownError_title,到达了未知领域,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_UnknownError_message,未知错误。,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_NoConnection _title,遇到了问题！,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_NoConnection_message,没有网络连接。,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_FullLobby_title,大厅已满,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_FullLobby_message,无法加入该大厅。,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Public_title,加入公共大厅,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Public_subtitle,确定要加入该大厅吗？,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private_title,加入私人大厅,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private_subtitle,需要密码。,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private_Password,输入密码：,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Button,加入,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_ServerManagement_title,申请加入,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_ServerManagement_message,请稍候，正在处理你的申请。,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_ServerManagement_button,取消申请,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Settings,大厅设置,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Name,大厅名称,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Password,密码,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Advanced,高级设置,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Difficulty,难度设置,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_TotalPlayers,玩家槽位（测试版最多只支持4位玩家）,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_NumberOfPlayers,4位玩家,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Button,创建大厅,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Waiting,正在等待玩家加入,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_GameSummary,游戏预览,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_PlayerList,玩家列表,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Start,开始,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_title,待处理申请,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_message,该玩家想要加入你的大厅：,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_question,你打算如何回复？,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_bttnAccept,欢迎加入,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_bttnReject,抱歉，现在恐怕不行,
Frontend,TXT_Notif_Multiplayer_Player_Disconnected,未连接,
Frontend,TXT_Notif_Multiplayer_Player_Connected,已连接,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_title,连接中断,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_messagePlayer,你与大厅的连接已中断。请在游戏主菜单中尝试重新加入大厅。,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_messageOwner,你的网络连接异常，大厅即将关闭，参与游戏的玩家将会返回主菜单界面。,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_messageLobbyShutDown,房主已经关闭了该大厅。你可以在主菜单创建大厅，或加入其他大厅。,
Frontend,TXT_Multiplayer_KickPlayer,移除玩家,
Frontend,TXT_Multiplayer_Latency,网络延迟,
Frontend,TXT_Multiplayer_PlayerName,玩家名称,
Frontend,TXT_Multiplayer_PlayerList,玩家列表,
Frontend,TXT_Multiplayer_LoadingScreen,正在加入大厅,
Frontend,TXT_Multiplayer_PlayersBoard_title,玩家列表,
Frontend,TXT_Multiplayer_PlayersBoard_Names,玩家,
Frontend,TXT_Multiplayer_PlayersBoard_Latency,网络延迟,
Frontend,TXT_Multiplayer_PlayersBoard_Status,状态,
Frontend,TXT_Multiplayer_PlayersBoard_KickPlayer,移除,
Frontend,TXT_Multiplayer_Tooltips_KickPlayer_title,移除玩家,
Frontend,TXT_Multiplayer_Tooltips_KickPlayer_description,只有房主才能移除玩家。,
Frontend,TXT_Multiplayer_Tooltips_Status_Disconnected_title,网络连接较差,
Frontend,TXT_Multiplayer_Tooltips_Status_LobbyOwner_title,房主,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_title,移除玩家,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_message,即将结束该玩家的游戏：,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_question,确定吗？,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_bttnProceed,确定,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_bttnCancel,取消,
Frontend,TXT_MainMenu_Options_MultiplayerDisclaimer,抱歉！只有房主才能调整该设置。,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_LobbyDefaultName,{0}的大厅,
Frontend,TXT_MainMenu_Multiplayer_NotApplicableStage,尚未符合条件,
Frontend,TXT_MainMenu_Multiplayer_NotApplicableDate,00年/00月/00日,
Frontend,TXT_MainMenu_Multiplayer_NotApplicableTime,00时00分00秒,
Frontend,TXT_Multiplayer_Notice_ManualKickTitle,你已被移出游戏！,
Frontend,TXT_Multiplayer_Notice_TimeOutKickTitle,连接中断！,
Frontend,TXT_Multiplayer_Notice_LobbyClosedTitle,大厅已关闭！,
Frontend,TXT_Multiplayer_Notice_OnSyncStartTitle,连接中断！,
Frontend,TXT_Multiplayer_Notice_OnSaveStartTitle,自动保存,
Frontend,TXT_Multiplayer_Notice_OnSaveErrorTitle,游戏数据未保存,
Frontend,TXT_Multiplayer_Notice_ManualKickDescription,房主已将你移出该大厅。你可以在主菜单创建大厅，或加入其他大厅。,
Frontend,TXT_Multiplayer_Notice_TimeOutKickDescription,数据同步错误，你已被移出该大厅。你可以稍等几秒，待正常后继续游戏，或者在主菜单重新加入该大厅。,
Frontend,TXT_Multiplayer_Notice_LobbyClosedDescription,房主已经关闭了该大厅。你可以在主菜单创建大厅，或加入其他大厅。,
Frontend,TXT_Multiplayer_Notice_OnSyncStartDescription,你与该大厅的连接已中断。你可以稍等几秒，待正常后继续游戏，或者在主菜单重新加入该大厅。,
Frontend,TXT_Multiplayer_Notice_OnSaveStartDescription,正在将游戏数据保存至主机电脑，请你稍等几秒。,
Frontend,TXT_Multiplayer_Notice_OnSaveErrorDescription,游戏数据保存时同步错误。请在主菜单重新加入大厅。,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_WrongPassword,密码错误,
Frontend,TXT_Multiplayer_OptionDisabledNonHost,非主机玩家禁用,
Frontend,TXT_Multiplayer_loadingScreen_Waiting,正在等待其他玩家……,
Frontend,TXT_Multiplayer_Resynchronizing,正在重新同步数据……,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_WaitingForGameStart_title,游戏即将开始！,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_WaitingForGameStart,请稍候。房主开始游戏后，本局游戏才能开始。,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_LeaveLobby,离开大厅,
Frontend,TXT_Multiplayer_Notice_TimeOutKickBtn,返回,
Frontend,TXT_Multiplayer_Notice_LobbyCanceledTitle,大厅已关闭,
Frontend,TXT_Multiplayer_Notice_LobbyCanceledDescription,房主已经关闭了该大厅。你可以在主菜单创建大厅，或加入其他大厅。,
Frontend,TXT_Multiplayer_Notice_LobbyCanceledBtn,好的,
Frontend,TXT_Multiplayer_Notice_NotAcceptedTitle,申请未通过,
Frontend,TXT_Multiplayer_Notice_NotAcceptedDescription,房主已拒绝你的申请。你可以在主菜单创建大厅，或加入其他大厅。,
Frontend,TXT_Multiplayer_Notice_NotAcceptedBtn,好的,
Frontend,TXT_Multiplayer_Notice_LobbyFullTitle,大厅已满,
Frontend,TXT_Multiplayer_Notice_LobbyFullDescription,该大厅已满。你可以在主菜单创建大厅，或加入其他大厅。,
Frontend,TXT_Multiplayer_Notice_LobbyFullBtn,好的,
Frontend,TXT_Multiplayer_Notiofication_DisconnectedFromNetworkTitle,网络连接已断开,
