Context,ID,Text,Comments
Frontend,TXT_Tooltip_pressure_ozone,Ozone,
Frontend,TXT_Tooltip_pressure_ozone_description,"High ozone concentrations contribute to raising the planet's temperature, as well as filtering solar radiation.",
Frontend,TXT_Tooltip_flora_TotalFlora,Total Flora,
Frontend,TXT_Tooltip_flora_TotalFlora_description,"The percentage of the total surface of the planet that is occupied by the lichen, plants and cyanobacteria ecosystems.",
Frontend,TXT_Tooltip_flora_lichen,Lichen covered area,
Frontend,TXT_Tooltip_flora_lichen_description,Lichen can grow in extreme conditions making it perfect at surviving on Mars.,
Frontend,TXT_Tooltip_flora_plants,Plant covered area,
Frontend,TXT_Tooltip_flora_plants_description,"If the humidity and temperature levels are right, the plants will grow and thrive on Mars.",
Frontend,TXT_Tooltip_flora_cyanobacteria,Cyanobacteria covered area,
Frontend,TXT_Tooltip_flora_cyanobacteria_description,"Cyanobacteria, commonly known as blue-green algae, have the ability to thrive in extreme conditions like those on Mars.",
Frontend,TXT_Tooltip_flora_metal,Built-up areas,
Frontend,TXT_Tooltip_flora_metal_description,"The larger the built-up areas, the less Martian surface will be occupied by flora.",
Frontend,TXT_Tooltip_deltaOxygen_production,O<sub>2</sub> variation,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen,O<sub>2</sub> Variation,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen_description,"A breathable atmosphere on Mars requires a balanced gas exchange, so both humans and plants can thrive.",
Frontend,TXT_Tooltip_deltaOxygen_lichen,O<sub>2</sub> variation from lichen,
Frontend,TXT_Tooltip_deltaOxygen_lichen_description,Lichen uses photosynthesis to turn CO<sub>2</sub> into O<sub>2</sub>.,
Frontend,TXT_Tooltip_deltaOxygen_plants,O<sub>2</sub> variation from plants,
Frontend,TXT_Tooltip_deltaOxygen_plants_description,"As they grow, plants turn the CO<sub>2</sub> in the atmosphere into O<sub>2</sub>.",
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria,O<sub>2</sub> variation from cyanobacteria,
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria_description,O<sub>2</sub> is a waste product of the photosynthesis carried out by cyanobacteria ecosystems.,
Frontend,TXT_Tooltip_deltaOxygen_metal,O<sub>2</sub> variation from terraforming buildings,
Frontend,TXT_Tooltip_deltaOxygen_metal_description,"The terraforming plan includes buildings that produce and capture O<sub>2</sub>, altering the amount of it present in the atmosphere.",
Frontend,TXT_technologyTreePanel_researchYield,{0} RP per month,
Frontend,TXT_technologyTreePanel_research,RESEARCH,
Frontend,TXT_technologyTreePanel_researching,RESEARCHING,
Frontend,TXT_technologyTreePanel_researched,RESEARCHED,
Frontend,TXT_Timelinepanel_text,Timeline,
Frontend,TXT_techToolTip_per_100_km,{0} per 100 km,
Frontend,TXT_techToolTip_speed,{0} speed,
Frontend,TXT_techToolTip_months,{0} months,
Frontend,TXT_techToolTip_power,{0} MW,
Frontend,TXT_techToolTip_health,{0} HP,
Frontend,TXT_MaintenanceLens_NoProduction,No production!,
Frontend,TXT_MaintenanceLens_SectorLoad,Sector Load: <color={0}>{1:0.#%}</color>,
Frontend,TXT_MaintenanceLens_MaintenanceDrones,Maintenance Drones: <color={0}>{1}</color>,
Frontend,TXT_PlacementPresenter_Needs,Requires {0},
Frontend,TXT_SectorPresenter_SA,SA-{0},
Frontend,TXT_Tooltip_languageSetting_constraint,"To change language, go to the main menu",
Frontend,TXT_Tooltip_WaterStock,Measures the amount of liquid water in equivalent meters.,
Frontend,TXT_Tooltip_TechTreeClose,Select a technology to close the panel,
Frontend,TXT_Tooltip_Arrow,-> ,
Frontend,TXT_Tooltip_Item_TitleSpace,<space=2em>,
Frontend,TXT_Tooltip_Building_Status_Deactivated,Deactivated,
Frontend,TXT_Tooltip_Building_Status_Broken,Damaged,
Frontend,TXT_Tooltip_Building_Status_Destroyed,Wrecked,
Frontend,TXT_Tooltip_Building_Status_HighPriority,Prioritized,
Frontend,TXT_Tooltip_Building_Status_In-Progress,Construction in progress,
Frontend,TXT_Tooltip_Building_Status_NoInput,Needs inputs,
Frontend,TXT_Tooltip_Building_Status_LowLife,Needs urgent repair,
Frontend,TXT_Tooltip_Building_Status_NoMaintenance,Outside the maintenance area,
Frontend,TXT_Tooltip_Building_Status_SetOnFire,Set on fire,
Frontend,TXT_Tooltip_Building_Status_OutputFull,Output limit reached,
Frontend,TXT_Tooltip_Building_Status_NoPower,Without power,
Frontend,TXT_Tooltip_Building_Status_Scrapped,Scrapped,
Frontend,TXT_Tooltip_Building_Status_Scrapping,Scrapping,
Frontend,TXT_Tooltip_Building_Status_PendingScrap,Pending scrapping,
Frontend,TXT_Tooltip_Building_Status_Upgrading,Being upgraded,
Frontend,TXT_Tooltip_Building_Status_Repairing,Being repaired,
Frontend,TXT_Tooltip_TrafficLens_Description,"This lens shows the service area of each worker hub, its workload, and the road traffic.",
Frontend,TXT_Tooltip_PowerLens_Description,"This lens shows the power generation buildings, and which other buildings are being supplied by them.",
Frontend,TXT_Tooltip_MaintenanceLens_Description,"This lens shows the structural integrity of the buildings, along with the number of maintenance drones and facilities available per area.",
Frontend,TXT_Tooltip_ScannerLens_Description,"This lens shows the scanned sectors, the mines' location and their reserves, and, from the Orbital View, the global resource clusters.",
Frontend,TXT_Tooltip_TemperatureLens_Description,This lens shows the temperature ranges for the entire planet.,
Frontend,TXT_Tooltip_BiomeLens_Description,This lens shows the different biomes currently present on Mars.,
Frontend,TXT_Tooltip_HumidityLens_Description,"This lens shows the direction and intensity of winds, as well as the air humidity.",
Frontend,TXT_Tooltip_CombatLens_Description,"This lens shows the protection area of each drone hive, the location of the swarms, and the overall status of the battle.",
Frontend,TXT_Tooltip_DistrictLens_Description,This lens shows the different districts and their boundaries.,
Frontend,TXT_Tooltip_BIP_spaceport_Title,Active projects,
Frontend,TXT_Tooltip_BIP_spaceport_Description,The current special project the spaceport is developing.,
Frontend,TXT_Tooltip_BIP_stockpile_Title,Stockpile,
Frontend,TXT_Tooltip_BIP_stockpile_Description,"Shows the in-transit resources, as well as the stock produced for the building.",
Frontend,TXT_Tooltip_BIP_Active_Description,"Turns on the building, consuming power and making it operative.",
Frontend,TXT_Tooltip_BIP_Priority_Description,Prioritizes the attention the workers will give to the building regarding the needed inputs and its priority in the power grid.,
Frontend,TXT_Tooltip_BIP_Upgrade_Description,Upgrades the building to a more efficient version of itself. Costs resources and the building will be inoperative during the upgrade.,
Frontend,TXT_Tooltip_BIP_WayUpgrade_Description,"Will upgrade all the roads between the starting building and its destination. It costs resources.<br>The progress will be started when a worker is available, but the way will remain usable during the process.",
Frontend,TXT_Tooltip_BIP_MultipleUpgrade_Description,Upgrades all the selected buildings by consuming resources.,
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade_Description,Upgrades the roads that connect all the selected buildings by consuming resources.,
Frontend,TXT_Tooltip_BIP_Terminal_Description,Connects an hyperloop terminal to another one. Costs resources.<br>The Hyperloop will be usable when the connection ends.,
Frontend,TXT_Tooltip_BIP_Rebuild_Description,Rebuilds the building. The cost of the building will be the same as if it were new.,
Frontend,TXT_Tooltip_BIP_Scrap_Description,Scraps the current building and returns the resources used on it.,
Frontend,TXT_Tooltip_BIP_Discard_Description,Discards completely the building. No resources will be recovered.,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Title,Cancel Upgrade,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Description,Cancels the upgrading process of the building. The building will become operative immediately.,
Frontend,TXT_Tooltip_terraformingWidget_frozenCO2_Title,Frozen CO<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_CO2Level_Title,Atmospheric CO<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_O2Level_Title,Atmospheric O<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_Magnetosphere_Title,Magnetosphere,
Frontend,TXT_Tooltip_terraformingWidget_WaterLevel_Title,Water Stock,
Frontend,TXT_Tooltip_terraformingWidget_Flora_Title,Flora,
Frontend,TXT_Tooltip_terraformingWidget_DeltaOxygen_Title,Oxygen Variation,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Title,Auto Renew,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Description,"If ON, will automatically renew the special project assigned to the spaceport.",
Frontend,TXT_Tooltip_HUD_Orbital_Title,Orbital screen,
Frontend,TXT_Tooltip_HUD_Orbital_Description,"In addition to indicating in which direction the north pole of Mars is located, it allows access to the Orbital Screen from which all the special projects are managed.",
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Title,Add Spaceport,
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Description,"Assigns the Spaceport indicated on the left to this project. It can be assigned to this project as many Spaceports as are available, deducting the cost of the project for each one of them.",
Frontend,TXT_Tooltip_Spacescreen_PendingLaunches_Title,Pending launches,
Frontend,TXT_Tooltip_Spacescreen_PendingLaunches_Description,Shows the number of launches required to complete this special project. The spaceport will automatically reassign itself when the current launch is finished until the special project is completed.,
Frontend,TXT_Tooltip_HUD_ResourceAllocation_Title,Resource allocation,
Frontend,TXT_Tooltip_HUD_ResourceAllocation_Description,"Each slider will determine the general priority of resources that an aspect of the logistic network will have, prioritizing the ones with a higher percentage over those with lower values.",
Frontend,TXT_Tooltip_Legends_Height_Title,Height,
Frontend,TXT_Tooltip_Legends_Height_Description,Shows the height of each point in the map.,
Frontend,TXT_Tooltip_Legends_SectorLoad_Title,Pending Deliveries,
Frontend,TXT_Tooltip_Legends_SectorLoad_Description,"Shows the number of resources that are pending delivery, in each hub's sector.",
Frontend,TXT_Tooltip_Legends_RoadSaturation_Title,Road Saturation,
Frontend,TXT_Tooltip_Legends_RoadSaturation_Description,Shows the traffic saturation of each road.,
Frontend,TXT_Tooltip_Legends_StructuralIntegrity_Title,Structural integrity,
Frontend,TXT_Tooltip_Legends_StructuralIntegrity_Description,Shows the structural integrity of each building.,
Frontend,TXT_Tooltip_Legends_Defense_Title,Defense areas,
Frontend,TXT_Tooltip_Legends_Defense_Description,Shows the areas that are currently being defended by Hives.,
Frontend,TXT_Tooltips_Combat_MultipleSwarm_Title,Select multiple swarms,
Frontend,TXT_Tooltips_Combat_MultipleSwarm_Description,This action will select all swarms in an area. The selected swarms will operate as different entities until they reach a target and then collapse into one swarm.,
Frontend,TXT_Tooltips_Combat_AddToSelection_Title,Add to Selection,
Frontend,TXT_Tooltips_Combat_AddToSelection_Description,Will add new swarms to the current selection on an individual basis.,
Frontend,TXT_Tooltips_Combat_SplitSwarm_Title,Split Swarm,
Frontend,TXT_Tooltips_Combat_SplitSwarm_Description,"On a position or target, will pop up a slider to choose the number of assault drones that will go to that destination. Move your pointer left or right to move the slider. The remaining assault drones will remain on the original swarm.",
Frontend,TXT_Tooltip_ResearchPopUp_TechTreeButton,Closes this popup and opens the technology tree window.,
Frontend,TXT_Tooltip_ResearchPopUp_CloseButton,Closes this popup. You can always assign a technology to research later.,
Frontend,TXT_Tooltip_TerraformingScreen_Title,Terraforming Plan,
Frontend,TXT_Tooltip_TerraformingScreen_Description,This opens the Terraforming Plan screen.,
Frontend,TXT_tooltip_district_buildings_Title,District Buildings,
Frontend,TXT_tooltip_district_buildings_Description,Shows the number of buildings grouped inside this district.,
Frontend,TXT_tooltip_district_population_Title,District Population,
Frontend,TXT_tooltip_district_population_Description,Shows the population currently living in the district.,
Frontend,TXT_tooltip_district_workers_Title,Workers And Worker Hubs,
Frontend,TXT_tooltip_district_workers_Description,Shows the number of workers and worker hubs in a given district.,
Frontend,TXT_tooltip_district_locate_Title,Locate District,
Frontend,TXT_tooltip_district_locate_Description,Centers the camera over the district.,
Frontend,TXT_tooltip_district_rename_Title,Rename District,
Frontend,TXT_tooltip_district_rename_Description,Opens the panel to rename the district.,
Frontend,TXT_tooltip_district_changeColor_Title,Change District Color,
Frontend,TXT_tooltip_district_changeColor_Description,Changes the color assigned to the district.,
Frontend,TXT_tooltip_BIP_districtHUB_Title,District Manager,
Frontend,TXT_tooltip_BIP_districtHUB_Description,"Districts are automatically generated, grouping buildings together and managing them from this panel.",
Frontend,TXT_tooltip_BIP_districHUB_ActivateButton_Title,District Activation,
Frontend,TXT_tooltip_BIP_districHUB_ActivateButton_Description,"Turns the district on or off. Also, when the building is not operative, the district is automatically deactivated.",
Frontend,TXT_Tooltip_DemoPopUp_Btn,Buy the full version on the Store page to carry your progress over to the main game.,
Frontend,TXT_Tooltip_Icon_NoAchievement_Title,Achievements disabled,
Frontend,TXT_Tooltip_Icon_NoAchievement_Description,Achievements are disabled in this save file.,
Frontend,TXT_Tooltip_Icon_Modded_Title,Save with mods,
Frontend,TXT_Tooltip_Icon_Modded_Description,This save has mods active.,
Frontend,TXT_Tooltip_Button_ListView_Title,List View,
Frontend,TXT_Tooltip_Button_ThumbView_Title,Thumbnail View,
Frontend,TXT_Tooltip_Button_Refresh_Title,Refresh,
Frontend,TXT_Tooltip_Legends_BuildingOutOfArea_Title,Building Outside The Water Supply Network,
Frontend,TXT_Tooltip_Legends_BuildingOutOfArea_Description,Shows which buildings are not connected to the water supply network.,
Frontend,TXT_Tooltip_Lens_Pipes,Water,
Frontend,TXT_Tooltip_PipesLens_Description,This lens shows the bodies of water and the water supply network.,
Frontend,TXT_tooltip_BIP_colony_LowWater_Title,Low Water Supply,
Frontend,TXT_tooltip_BIP_colony_LowWater_Description,The building will not produce resources if the water supply remains too low.,
Frontend,TXT_tooltip_MainMenu_Saves_OldSave_Title,Incompatible Memory File,
Frontend,TXT_tooltip_MainMenu_Saves_OldSave_Description,The memory file is not compatible with the current game version. You will have to switch back to a previous version to load it.,
Frontend,TXT_tooltip_MainMenu_Load_AllFilesOld_Description,None of these memory files are compatible with the current game version. Switch back to a previous version to load them.,
Frontend,TXT_Tooltip_BIP_Humidity,Water Level,
Frontend,TXT_Tooltip_BIP_TreatedWater,Running Water,
Frontend,TXT_Tooltip_BIP_ArableLand,Arable Land,
Frontend,TXT_Tooltip_BIP_O2_Capture,O<sub>2</sub> Capture,
Frontend,TXT_Tooltip_WaterFlow,Running Water,
Frontend,TXT_Tooltip_Trees,Plant-covered Area,
Frontend,TXT_Tooltip_O2Up,O<sub>2</sub> Release,
Frontend,TXT_Tooltip_CO2Down,CO<sub>2</sub> Capture,
Frontend,TXT_Tooltip_ResearchBonus,Research Point Bonus,
Frontend,TXT_Tooltip_Lichen,Lichen-covered Land,
Frontend,TXT_Tooltip_Water,Raw Water,
Frontend,TXT_Tooltip_WaterCyanobacteria,Cyanobacteria Cluster,
Frontend,TXT_Tooltip_WaterArea,Surrounding Water,
Frontend,TXT_Tooltip_LandArea,Surrounding Arable Land,
Frontend,TXT_Tooltip_ResearchLabBonus,"Research Bonus: <style=""Upgrade"">{0}</style>",
Frontend,TXT_Tooltip_Date_Autumn_description,"The sky is generally clearer in this season, the second-longest since Mars makes a long journey on its eccentric elliptical orbit.",
Frontend,TXT_Tooltip_Date_Spring_description,"The dustiest semester of storms begins with this season, the second-shortest since Mars travels a short distance on its eccentric elliptical orbit.",
Frontend,TXT_Tooltip_Date_Summer_description,"Mars is closest to the sun at this time, and the southern hemisphere is tilted towards it, which makes this the hottest season.",
Frontend,TXT_Tooltip_Date_Winter_description,"Mars is farthest away from the Sun, and the southern hemisphere is tilted against it, which leaves the South pole in total darkness.",
Frontend,TXT_Stats_GameSpeed,Simulation speed slider,
Frontend,TXT_Stats_GameSpeed_Description,"Regulates AMI's perception of time. Pause, speed up or slow it down using 0-5 keys (Default Settings).",
Frontend,TXT_Stats_GameSpeedx0_Title,Simulation speed at 0x,
Frontend,TXT_Stats_GameSpeedx1_Title,Simulation speed at 1x,
Frontend,TXT_Stats_GameSpeedx2_Title,Simulation speed at 2x,
Frontend,TXT_Stats_GameSpeedx4_Title,Simulation speed at 4x,
Frontend,TXT_Stats_GameSpeedx8_Title,Simulation speed at 8x,
Frontend,TXT_Stats_GameSpeedx16_Title,Simulation speed at 16x,
Frontend,TXT_Tooltip_GameSpeedx0,"At this speed, the simulation pauses but clicking on buildings, resources, or other items still opens their pop-up menu.",
Frontend,TXT_Tooltip_GameSpeedx1,"At this speed, 1 Sol equals 10 seconds and represents real-time.",
Frontend,TXT_Tooltip_GameSpeedx2,"At this speed, 1 Sol equals 5 seconds, which allows paying attention to daily tasks or small events even though time passes faster.",
Frontend,TXT_Tooltip_GameSpeedx4,"At this speed, 1 Sol equals 2.5 seconds, convenient to carry out both short and long-term terraforming tasks.",
Frontend,TXT_Tooltip_GameSpeedx8,"At this speed, 1 Sol equals 1.25 seconds and significantly speeds up several long processes.",
Frontend,TXT_Tooltip_GameSpeedx16,"At this speed, 1 Sol equals 0.625 seconds which allows fast jumping to the end of exceptionally long processes and projects.",
Frontend,TXT_Tooltip_Power_StoredEnergy_Percentage,"Stored Energy: <style=""Value"">{0}/{1} ({2})</style>",
Frontend,TXT_Tooltip_SpaceScreen_ExpandList,Special Projects List,
Frontend,TXT_Tooltip_SpaceScreen_ExpandList_description,Expands or collapses the list of special projects showing more or less information about them.,
Frontend,TXT_Tooltip_SpaceScreen_Spaceports_AvailableDescription,Shows the Spaceports available for assignment.,
Frontend,TXT_Tooltip_SpaceScreen_Spaceports_OccupiedDescription,Shows the Spaceports assigned to ongoing special projects.,
Frontend,TXT_Tooltip_Maintenance_ColonyHealth,"Colony Health: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_Happiness,"Population efficiency: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Microsuns,"Microsuns: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_BlackPolarDust,"Black Polar Dust: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_PressureChange,"Monthly change: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_PolarTemperature,"Polar temperature: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_Microsuns,"Microsuns: <style=""Value"">+{0}</style>",
Frontend,TXT_Tooltip_FrozenCO2_BlackPolarDust,"Black Polar Dust: <style=""Value"">+{0}</style>",
Frontend,TXT_Stats_Ships,Ships,
Frontend,TXT_Tooltip_Icon_BlueMarsSave_Title,Requires Blue Mars DLC,
Frontend,TXT_Tooltip_Icon_BlueMarsSave_Description,You'll need to have the Blue Mars DLC to load this game file.,
Frontend,TXT_Tooltip_Multiplayer_Icon_NoAchievement_Title,Achievements disabled,
Frontend,TXT_Tooltip_Multiplayer_Icon_NoAchievement_Description,Achievements are disabled in Multiplayer games.,
Frontend,TXT_Tooltip_BlueMars_Aquatic_Variant_Building_Title,Has Aquatic Variant,
Frontend,TXT_Tooltip_BlueMars_Aquatic_Variant_Building_Description,You may place this building both over land or over the large water bodies.,
Frontend,TXT_Tooltip_MainMenu_Saves_NewerSave_Title,Incompatible Memory File,
Frontend,TXT_Tooltip_MainMenu_Saves_NewerSave_Description,The memory file you are trying to load is from a newer version of the game that is not compatible with your current game version. You will have to update to the newer version to keep playing it.,
Frontend,TXT_Tooltip_Melting,Melting,
Frontend,TXT_MainMenu_Buttons_Multiplayer,Multiplayer,
Frontend,TXT_MainMenu_Multiplayer_ResumeGame,Resume Game,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby,Create Lobby,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby,Join Lobby,
Frontend,TXT_MainMenu_Multiplayer_CollaborativeMode,Collaborative Mode,
Frontend,TXT_MainMenu_Multiplayer_CollaborativeMode_Leaving_title,Exit Collaborative Mode,
Frontend,TXT_MainMenu_Multiplayer_CollaborativeMode_Leaving_question,You are about to exit the collaborative mode. Are you sure?,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_List,Lobbies,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Public,Public Lobby,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private,Private Lobby,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Searching,Searching lobbies...,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_UnknownError_title,Uncharted territory,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_UnknownError_message,Unknown error.,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_NoConnection _title,We have a problem!,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_NoConnection_message,No internet connection.,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_FullLobby_title,The lobby is full,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_FullLobby_message,Unable to join the lobby.,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Public_title,Joining Public Lobby,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Public_subtitle,Are you sure you want to join this lobby?,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private_title,Joining Private Lobby,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private_subtitle,You need a password to join a private lobby.,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Private_Password,Enter password:,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_Button,Join,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_ServerManagement_title,Join Request,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_ServerManagement_message,"Please, wait! Your request is being processed.",
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_ServerManagement_button,Cancel request,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Settings,Lobby Settings,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Name,Lobby name,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Password,Password,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Advanced,Advanced Options,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Difficulty,Difficulty,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_TotalPlayers,Slots (Max. 4 players),
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_NumberOfPlayers,4 Players,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Button,Create Lobby,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Waiting,Waiting for players,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_GameSummary,Game Summary,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_PlayerList,List of players,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Start,Start,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_title,Pending Request,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_message,This player would like to join your lobby:,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_question,How would you like to respond?,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_bttnAccept,Welcome aboard,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_ServerManagement_bttnReject,Not now,
Frontend,TXT_Notif_Multiplayer_Player_Disconnected,Disconnected,
Frontend,TXT_Notif_Multiplayer_Player_Connected,Connected,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_title,Connection Lost,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_messagePlayer,You have lost connection to the lobby. Try to join again from the Main Menu.,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_messageOwner,There was a problem with your internet connection. Your lobby had to be shut down and all the players were sent to the Main Menu.,
Frontend,TXT_Multiplayer_Popups_ConnectionLost_messageLobbyShutDown,This lobby has been shut down by its owner. Create or join another one from the Main Menu.,
Frontend,TXT_Multiplayer_KickPlayer,Remove Player,
Frontend,TXT_Multiplayer_Latency,Latency,
Frontend,TXT_Multiplayer_PlayerName,Player Name,
Frontend,TXT_Multiplayer_PlayerList,Player List,
Frontend,TXT_Multiplayer_LoadingScreen,Joining Lobby,
Frontend,TXT_Multiplayer_PlayersBoard_title,Player List,
Frontend,TXT_Multiplayer_PlayersBoard_Names,Players,
Frontend,TXT_Multiplayer_PlayersBoard_Latency,Latency,
Frontend,TXT_Multiplayer_PlayersBoard_Status,Status,
Frontend,TXT_Multiplayer_PlayersBoard_KickPlayer,Removals,
Frontend,TXT_Multiplayer_Tooltips_KickPlayer_title,Player Removal,
Frontend,TXT_Multiplayer_Tooltips_KickPlayer_description,Only the lobby owner can remove players.,
Frontend,TXT_Multiplayer_Tooltips_Status_Disconnected_title,Poor Internet Connection,
Frontend,TXT_Multiplayer_Tooltips_Status_LobbyOwner_title,Owner,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_title,Remove Player,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_message,You are about to end this player's access to your lobby:,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_question,Are you sure?,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_bttnProceed,Proceed,
Frontend,TXT_Multiplayer_Popups_KickingPlayers_bttnCancel,Cancel,
Frontend,TXT_MainMenu_Options_MultiplayerDisclaimer,Sorry! Only the lobby owner can modify this setting.,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_LobbyDefaultName,{0}'s lobby,
Frontend,TXT_MainMenu_Multiplayer_NotApplicableStage,Not applicable yet,
Frontend,TXT_MainMenu_Multiplayer_NotApplicableDate,00Y / 00M / 00S,
Frontend,TXT_MainMenu_Multiplayer_NotApplicableTime,00:00:00,
Frontend,TXT_Multiplayer_Notice_ManualKickTitle,You have been removed!,
Frontend,TXT_Multiplayer_Notice_TimeOutKickTitle,Connection lost!,
Frontend,TXT_Multiplayer_Notice_LobbyClosedTitle,Lobby shut down!,
Frontend,TXT_Multiplayer_Notice_OnSyncStartTitle,Connection lost!,
Frontend,TXT_Multiplayer_Notice_OnSaveStartTitle,Compiling autosave,
Frontend,TXT_Multiplayer_Notice_OnSaveErrorTitle,Game data not saved,
Frontend,TXT_Multiplayer_Notice_ManualKickDescription,You have been removed from this lobby by its owner. Create or join another one from the Main Menu.,
Frontend,TXT_Multiplayer_Notice_TimeOutKickDescription,You have been removed from this lobby because a sync error occurred. Wait a few seconds for the game to resume or try joining again from the main menu.,
Frontend,TXT_Multiplayer_Notice_LobbyClosedDescription,This lobby has been shut down by its owner. Create or join another one from the Main Menu.,
Frontend,TXT_Multiplayer_Notice_OnSyncStartDescription,You have lost connection to the lobby. Wait a few seconds for the game to resume or try joining again from the main menu.,
Frontend,TXT_Multiplayer_Notice_OnSaveStartDescription,Please wait a few seconds while the game data is being saved on the host computer.,
Frontend,TXT_Multiplayer_Notice_OnSaveErrorDescription,A sync error occurred when the game data was being saved. Try joining again from the Main Menu.,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_WrongPassword,Wrong Password,
Frontend,TXT_Multiplayer_OptionDisabledNonHost,Disabled for non host players.,
Frontend,TXT_Multiplayer_loadingScreen_Waiting,Waiting for other players...,
Frontend,TXT_Multiplayer_Resynchronizing,Resynchronizing...,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_WaitingForGameStart_title,The game will start soon!,
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_WaitingForGameStart,"Please, wait until the lobby owner starts the game.<br>This might take a few minutes{0}",
Frontend,TXT_MainMenu_Multiplayer_JoinLobby_LeaveLobby,Leave lobby,
Frontend,TXT_Multiplayer_Notice_TimeOutKickBtn,Return,
Frontend,TXT_Multiplayer_Notice_LobbyCanceledTitle,Lobby has been Canceled,
Frontend,TXT_Multiplayer_Notice_LobbyCanceledDescription,This lobby has been shut down by its owner. Create or join another one from the Main Menu.,
Frontend,TXT_Multiplayer_Notice_LobbyCanceledBtn,Accept,
Frontend,TXT_Multiplayer_Notice_NotAcceptedTitle,Rejected from lobby,
Frontend,TXT_Multiplayer_Notice_NotAcceptedDescription,You have been rejected from this lobby by its owner. Create or join another one from the Main Menu.,
Frontend,TXT_Multiplayer_Notice_NotAcceptedBtn,Accept,
Frontend,TXT_Multiplayer_Notice_LobbyFullTitle,Lobby is full,
