Context,ID,Text,Comments
Frontend,TXT_Stats_Population,Bevölkerung,
Frontend,TXT_Stats_Research,Forschung,
Frontend,TXT_Stats_Water,Wasserversorgung,
Frontend,TXT_Tooltip_BIP_Active,Aktiv,
Frontend,TXT_Tooltip_BIP_Priority,Priorität,
Frontend,TXT_Tooltip_BIP_Upgrade,Verbesserung,
Frontend,TXT_Tooltip_BIP_WayUpgrade,Verbindungen aufwerten,
Frontend,TXT_Tooltip_BIP_MultipleUpgrade,Mehrfache Verbesserungen,
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade,Mehrere Verbindungen verbessern,
Frontend,TXT_Tooltip_BIP_Terminal,Hyperloop verbinden,
Frontend,TXT_Tooltip_BIP_Rebuild,Wiederaufbauen,
Frontend,TXT_Tooltip_BIP_Discard,Verwerfen,
Frontend,TXT_Tooltip_BIP_Scrap,Abreißen,
Frontend,TXT_Tooltip_BIP_HP,Strukturelle Integrität,
Frontend,TXT_Tooltip_BIP_HP_Description,"Bewahre die strukturelle Integrität, um die Produktivität aufrechtzuerhalten. Wartungsdrohnen sind erforderlich, um Gebäude zu reparieren.",
Frontend,TXT_Tooltip_BIP_efficiency,Ertragseffizienz,
Frontend,TXT_Tooltip_BIP_efficiency_Description,Misst die Produktion eines Gebäudes verglichen mit seiner maximalen Produktion.,
Frontend,TXT_Tooltip_BIP_droneHub,Ausstehende Lieferungen,
Frontend,TXT_Tooltip_BIP_droneHub_Description,"Zeigt die Anzahl von Ressourcen, die auf Lieferung warten, in jedem Sektor der Relaisstation.",
Frontend,TXT_Tooltip_BIP_maintenance,Wartung & Auslastung,
Frontend,TXT_Tooltip_BIP_maintenance_description,"Zeigt die Anzahl von Gebäuden, die Wartung benötigen, und die aktuelle Auslastung in diesem Sektor. Alle Wartungsdrohnen in einem Sektor werden geteilt.",
Frontend,TXT_Tooltip_BIP_colony,Koloniebevölkerung und Migration,
Frontend,TXT_Tooltip_BIP_colony_description,"Zeigt die Anzahl von Kolonisten in dieser Kolonie. Zeigt außerdem, wie viele Kolonisten neu eintreffen und gehen wollen.",
Frontend,TXT_Tooltip_BIP_scanner,Scannerdaten,
Frontend,TXT_Tooltip_BIP_scanner_description,"Zeigt die Anzahl von Sektoren, die von diesem Scanner überprüft wurden, sowie den Fortschritt und die geschätzte Zeit, bis der laufende Scan abgeschlossen ist.",
Frontend,TXT_Tooltip_BIP_storage,Lager,
Frontend,TXT_Tooltip_BIP_storage_description_OLD,Zeigt die gelagerten Ressourcen und die maximale Kapazität dieses Gebäudes.,
Frontend,TXT_Tooltip_BIP_storage_description,"Standardmodus:<br>Speichert eine beliebige Menge einer Ressource bis zum Maximum von 1.200 Einheiten.<br><style=""Value"">_____________________________</style><br>Spezialmodus:<br>Speichert benutzerdefinierte Mengen ausgewählter Ressourcen, die in 10er-Schritten bis zum Maximum angepasst werden können.",
Frontend,TXT_Tooltip_BIP_storage_default_button,Zu Standardmodus wechseln,
Frontend,TXT_Tooltip_BIP_storage_customized_button,Zu Spezialmodus wechseln,
Frontend,TXT_Tooltip_BIP_powerOutput,Energieerzeugung,
Frontend,TXT_Tooltip_BIP_powerOutput_description,"Zeigt, wie viel Energie dieses Gebäude erzeugt.",
Frontend,TXT_Tooltip_BIP_powerConsumption,Energieverbrauch,
Frontend,TXT_Tooltip_BIP_powerConsumption_description,"Zeigt, wie viel Energie dieses Gebäude verbraucht.",
Frontend,TXT_Tooltip_BIP_input,Benötigte Ressourcen,
Frontend,TXT_Tooltip_BIP_input_description,Zeigt die zur Produktion benötigten Ressourcen.,
Frontend,TXT_Tooltip_BIP_output,Erzeugte Ressourcen,
Frontend,TXT_Tooltip_BIP_output_description,Zeigt die aktuell gelagerten erzeugten Ressourcen.,
Frontend,TXT_Tooltip_BIP_construction,Ausstehende Baumaterialien,
Frontend,TXT_Tooltip_BIP_construction_description,Zeigt die für den Bau benötigten Ressourcen.,
Frontend,TXT_Tooltip_Lens_Climate,Klima,
Frontend,TXT_Tooltip_Lens_Temperature,Temperatur,
Frontend,TXT_Tooltip_Lens_Biome,Biom,
Frontend,TXT_Tooltip_Lens_Humidity,Luftfeuchtigkeit,
Frontend,TXT_Tooltip_Lens_Traffic,Verkehr,
Frontend,TXT_Tooltip_Lens_Power,Energie,
Frontend,TXT_Tooltip_Lens_Maintenance,Wartung,
Frontend,TXT_Tooltip_Lens_Scanner,Scanner,
Frontend,TXT_Tooltip_Lens_Combat,Kampf,
Frontend,TXT_Tooltip_Lens_Sector Permission,Sektorerlaubnis,
Frontend,TXT_Tooltip_Lens_District,Distrikte,
Frontend,TXT_Tooltip_general_amount,Menge:,
Frontend,TXT_Tooltip_general_consumption,VERBRAUCH,
Frontend,TXT_Tooltip_general_construction,BAU,
Frontend,TXT_Tooltip_general_integrity,STRUKTURELLE INTEGRITÄT,
Frontend,TXT_Tooltip_general_load,AUSLASTUNG,
Frontend,TXT_Tooltip_general_time_sol,1 Sol,
Frontend,TXT_Tooltip_general_time_sols,{0} Sol,
Frontend,TXT_Tooltip_general_time_month,1 Monat,
Frontend,TXT_Tooltip_general_time_months,{0} Monate,
Frontend,TXT_Tooltip_general_time_year,1 Jahr,
Frontend,TXT_Tooltip_general_time_years,{0} Jahre,
Frontend,TXT_Tooltip_general_time_centuries,{0} Jahrhunderte,
Frontend,TXT_Tooltip_general_eta_compact,{0:00}J / {1:00}M / {2:00}S,
Frontend,TXT_Tooltip_Scanner_ActiveScanners,"Aktive Scanner: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Scanner_ScannedSectors,"Gescannte Gebiete: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_RequiredPower,"Benötigte Energie:: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_ConsumedPower,"Verbrauchte Energie: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_StoredEnergy,"Gespeicherte Energie: <style=""Value"">{0}/{1}</style>",
Frontend,TXT_Tooltip_Power_ProducedPower,"Erzeugte Energie: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Solar,"Solar: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Eolic,"Windkraft: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Thermal,"Wärmekraft: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Fission,"Kernspaltung: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Fusion,"Kernfusion: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_RequiredWater,"Benötigtes Wasser: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_GeneratedWater,"Produziertes Wasser: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers,"Arbeiter: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Hubs,"Gesamtkapazität: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_AssaultDrones,"Kampfdrohnen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_TotalHives,"Gesamte Stöcke: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_TotalCapacity,"Gesamtkapazität: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_EffectiveCapacity,"Aktuelle Kapazität: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_Capacity,"Erlaubt durch Gebäude: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_MaxAllowed,"Gebäude-Limit: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Maintenance_TotalCapacity,"Gesamtkapazität: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Maintenance_MaintenanceDrones,"Wartungsdrohnen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Maintenance_MaintenanceFacilities,"Wartungsanlagen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_NextShip,"Nächste Schiffsankunft: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation,"Gesamtbevölkerung: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InColonies,"In Kolonien: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InAirships,"In Luftschiffen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsIncoming,In Raumhäfen:,
Frontend,TXT_Tooltip_TotalPopulation_TotalCapacity,"Gesamtkapazität: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_EffectiveCapacity,"Aktuelle Kapazität: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_Capacity,"Erlaubt durch Gebäude: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_Limit,"Gebäude-Limit: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsNewArrivals,"Neue Ankünfte: <style=""Positive"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsPendingDeparture,"Ausstehende Abflüge: <style=""Negative"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings,"Gesamte Gebäude: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_BuildingLimit,"Gebäude-Limit: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Hubs,"Relaisstationen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Core,"Standard: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Mines,"Minen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Factories,"Fabriken: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Colonies,"Kolonien: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Power,"Energie: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming,"Terraforming: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming_Life,"Leben: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming_Atmosphere,"Atmosphäre: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_CurrentResearch,Forschung: {0},
Frontend,TXT_Tooltip_CurrentResearch_Progress,"Fortschritt: <style=""Research"">{0:0}/{1:0} (+{2:0} pro Monat)</style>",
Frontend,TXT_Tooltip_CurrentResearch_ETA,"Fertig in: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_CurrentResearch_NoResearch,Keine Technologie ausgewählt,
Frontend,TXT_Tooltip_LineSeparator,-----,
Frontend,TXT_Tooltip_BaseResearchPoints,"Basisforschungspunkte: <style=""Research"">{0} pro Monat</style>",
Frontend,TXT_Tooltip_PlanetTemperature,"Temperatur: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Base,"Basis: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_CO2,"CO<sub>2</sub>: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_O3,"O<sub>3</sub>: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_GHG,"Treibhausgase: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_SpaceMirror,"Weltraumspiegel: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Comets,"Kometen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Deimos,"Deimos: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure,"Druck: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure_CO2,"CO<sub>2</sub>: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_O2,"O<sub>2</sub>: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_N2,"N<sub>2</sub>: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_GHG,"Treibhausgase: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_FrozenCO2,"Gefrorenes CO<sub>2</sub> an Polen: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure_RegolithCO2,"CO<sub>2</sub> im Regolith: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers_Estimated_Depletion,"Geschätzter Ausfall in: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers_Sustainable_Production,"<style=""Positive"">Nachhaltige Produktivität</style>",
Frontend,TXT_Tooltip_Workers_Imminent_depletion,Unmittelbar drohender Ausfall von Arbeitern,
Frontend,TXT_Tooltip_Date_Autumn,Südlicher Herbst,
Frontend,TXT_Tooltip_Date_Spring,Südlicher Frühling,
Frontend,TXT_Tooltip_Date_Summer,Südlicher Sommer,
Frontend,TXT_Tooltip_Date_Winter,Südlicher Winter,
Frontend,TXT_Tooltip_FrozenCO2,"Die Polarkappen sind reich an gefrorenem CO<sub>2</sub>. Sublimiere die Eiskappen, um den Atmosphärendruck zu erhöhen.",
Frontend,TXT_Tooltip_PressureO2,"Der atmosphärische O<sub>2</sub>-Gehalt muss steigen, um komplexere Lebensformen zu ermöglichen.",
Frontend,TXT_Tooltip_PressureO2Level,"Der atmosphärische O<sub>2</sub>-Gehalt muss unter 30% gehalten werden. Wird dieser Wert überschritten, steigt das Brandrisiko drastisch an.",
Frontend,TXT_Tooltip_PressureCO2Level,"Der atmosphärische CO<sub>2</sub>-Gehalt muss auf 5% oder weniger gesenkt werden, damit Menschen atmen können. Tiere benötigen zum Leben ein Druckniveau von unter 100 mbar, wobei größere Tiere ein noch geringeres Niveau benötigen.",
Frontend,TXT_Tooltip_PressureCO2Level_DynamicMbarLevels,"Der atmosphärische CO<sub>2</sub>-Gehalt muss auf 5% oder weniger gesenkt werden, damit Menschen atmen können. Tiere benötigen zum Leben ein Druckniveau von unter {0}, wobei größere Tiere ein noch geringeres Niveau benötigen.",
Frontend,TXT_Tooltip_Magnetosphere,"Ein Magnetschild ist erforderlich, um Lebensformen vor der Sonneneinstrahlung zu schützen.",
Frontend,TXT_Tooltip_temperature_baseTemperature,Basistemperatur,
Frontend,TXT_Tooltip_temperature_baseTemperature_description,Die verschiedenen Gase haben die Marsatmosphäre verdichtet und zu einer gestiegenen Basistemperatur des Planeten beigetragen.,
Frontend,TXT_Tooltip_temperature_carbonDioxide,Kohlendioxid,
Frontend,TXT_Tooltip_temperature_carbonDioxide_description,Das gefrorene Kohlendioxid in den Polkappen wird in die Atmosphäre freigesetzt und beschleunigt den Aufwärmprozess.,
Frontend,TXT_Tooltip_temperature_GHG,Treibhausgase,
Frontend,TXT_Tooltip_temperature_GHG_description,Der Treibhauseffekt führt zu einem Anstieg der durchschnittlichen Oberflächentemperatur.,
Frontend,TXT_Tooltip_temperature_spaceMirror,Weltraumspiegel,
Frontend,TXT_Tooltip_temperature_spaceMirror_description,"Weltraumspiegel bündeln das Sonnenlicht und leiten es auf die Planetenoberfläche, um die Atmosphäre zu erwärmen.",
Frontend,TXT_Tooltip_temperature_cometCrashing,Kometen,
Frontend,TXT_Tooltip_temperature_cometCrashing_description,"Kometen, die reich an Stickstoff oder CO<sub>2</sub> sind und auf die Planetenoberfläche stürzen, können die Temperatur erhöhen.",
Frontend,TXT_Tooltip_temperature_deimosCrashing,Deimos,
Frontend,TXT_Tooltip_temperature_deimosCrashing_description,"Deimos ist reich an kohlenstoffhaltigem Material, das dabei helfen kann, die Temperatur des Mars zu erhöhen.",
Frontend,TXT_Tooltip_temperature_TotalTemperature,Gesamttemperatur,
Frontend,TXT_Tooltip_pressure_TotalPressure,Gesamtdruck,
Frontend,TXT_Tooltip_pressure_otherGasses,Andere Gase,
Frontend,TXT_Tooltip_pressure_otherGasses_description,Die Marsatmosphäre besteht aus zahlreichen verschiedenen Gasen wie Argon und Kohlendioxid sowie Spuren von Sauerstoff und Wasser.,
Frontend,TXT_Tooltip_pressure_GHG,Treibhausgase,
Frontend,TXT_Tooltip_pressure_GHG_description,"Um den Luftdruck auf dem Planeten zu erhöhen, muss die Atmosphäre dicht genug sein und Treibhausgase enthalten.",
Frontend,TXT_Tooltip_pressure_nitrogen,Stickstoff,
Frontend,TXT_Tooltip_pressure_nitrogen_description,"Eine lebensfreundliche Atmosphäre muss ein „Puffergas“ wie Stickstoff enthalten, das für die Fotosynthese von entscheidender Bedeutung ist.",
Frontend,TXT_Tooltip_pressure_carbonDioxide,Kohlendioxid,
Frontend,TXT_Tooltip_pressure_carbonDioxide_description,Kohlendioxid nimmt Sonnenstrahlen auf und trägt dadurch zu Entstehung einer dichteren Marsatmosphäre bei.,
Frontend,TXT_Tooltip_pressure_oxygen,Sauerstoff,
Frontend,TXT_Tooltip_pressure_oxygen_description,"Hohe Konzentrationen von Sauerstoff in der Atmosphäre können die Temperatur steigern, erhöhen allerdings auch das Brandrisiko.",
Frontend,TXT_Tooltip_pressure_ozone,Ozon,
Frontend,TXT_Tooltip_pressure_ozone_description,Hohe Ozonkonzentrationen tragen zum Anstieg der Planetentemperatur bei und filtern die Sonnenstrahlung.,
Frontend,TXT_Tooltip_flora_TotalFlora,Gesamtflora,
Frontend,TXT_Tooltip_flora_TotalFlora_description,"Der prozentuale Anteil der Gesamtoberfläche des Planeten, der von Flechten-, Pflanzen- und Cyanobakterien-Ökosystemen bedeckt ist.",
Frontend,TXT_Tooltip_flora_lichen,Flechtengebiet,
Frontend,TXT_Tooltip_flora_lichen_description,Flechten gedeihen auch unter extremen Umständen und sind daher perfekt für das Überleben auf dem Mars geeignet.,
Frontend,TXT_Tooltip_flora_plants,Pflanzengebiet,
Frontend,TXT_Tooltip_flora_plants_description,Bei richtigem Feuchtigkeits- und Temperaturniveau wachsen und gedeihen Pflanzen auf dem Mars.,
Frontend,TXT_Tooltip_flora_cyanobacteria,Cyanobakterien-Gebiet,
Frontend,TXT_Tooltip_flora_cyanobacteria_description,"Cyanobakterien, allgemein auch als Blaualgen bekannt, gedeihen auch unter extremen Umständen wie auf dem Mars.",
Frontend,TXT_Tooltip_flora_metal,Bebautes Gebiet,
Frontend,TXT_Tooltip_flora_metal_description,"Je größer das bebaute Gebiet, desto weniger der Anteil der Marsoberfläche, der von Flora bedeckt ist.",
Frontend,TXT_Tooltip_deltaOxygen_production,O<sub>2</sub>-Variation,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen,O<sub>2</sub>-Variation,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen_description,"Eine atembare Atmosphäre auf dem Mars erfordert einen ausgeglichenen Gasaustausch, damit sowohl Menschen als auch Pflanzen darin leben können.",
Frontend,TXT_Tooltip_deltaOxygen_lichen,O<sub>2</sub>-Flechtenvariation,
Frontend,TXT_Tooltip_deltaOxygen_lichen_description,Flechten wandeln mittels Fotosynthese CO<sub>2</sub> in O<sub>2</sub> um.,
Frontend,TXT_Tooltip_deltaOxygen_plants,O<sub>2</sub>-Pflanzenvariation,
Frontend,TXT_Tooltip_deltaOxygen_plants_description,"Wenn Pflanzen wachsen, wandeln sie das CO<sub>2</sub> in der Atmosphäre in O<sub>2</sub> um.",
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria,O<sub>2</sub>-Cyanobakterien-Variation,
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria_description,O<sub>2</sub> ist ein Abfallprodukt der Fotosynthese von Cyanobakterien-Ökosystemen.,
Frontend,TXT_Tooltip_deltaOxygen_metal,O<sub>2</sub>-Variation durch Terraforming-Gebäude,
Frontend,TXT_Tooltip_deltaOxygen_metal_description,"Der Terraforming-Plan umfasst Gebäude, die O<sub>2</sub> erzeugen und binden, um den Gehalt in der Atmosphäre zu beeinflussen.",
Frontend,TXT_technologyTreePanel_researchYield,{0} FP pro Monat,
Frontend,TXT_technologyTreePanel_research,FORSCHUNG,
Frontend,TXT_technologyTreePanel_researching,FORSCHUNG,
Frontend,TXT_technologyTreePanel_researched,ERFORSCHT,
Frontend,TXT_Timelinepanel_text,Zeitlinie,
Frontend,TXT_techToolTip_per_100_km,{0} pro 100 km,
Frontend,TXT_techToolTip_speed,{0} Geschwindigkeit,
Frontend,TXT_techToolTip_months,{0} Monate,
Frontend,TXT_techToolTip_power,{0} MW,
Frontend,TXT_techToolTip_health,{0} ZP,
Frontend,TXT_MaintenanceLens_NoProduction,Keine Produktion!,
Frontend,TXT_MaintenanceLens_SectorLoad,Sektorauslastung: <color={0}>{1:0.#%}</color>,
Frontend,TXT_MaintenanceLens_MaintenanceDrones,Wartungsdrohnen: <color={0}>{1}</color>,
Frontend,TXT_PlacementPresenter_Needs,Erfordert {0},
Frontend,TXT_SectorPresenter_SA,SA-{0},
Frontend,TXT_Tooltip_languageSetting_constraint,Die Sprache kann im Hauptmenü gewechselt werden.,
Frontend,TXT_Tooltip_WaterStock,Misst die Menge des flüssigen Wassers in Metern.,
Frontend,TXT_Tooltip_TechTreeClose,"Wähle eine Technologie, um den Baum zu schließen.",
Frontend,TXT_Tooltip_Arrow,->,
Frontend,TXT_Tooltip_Item_TitleSpace,<space=2em>,
Frontend,TXT_Tooltip_Building_Status_Deactivated,Deaktiviert,
Frontend,TXT_Tooltip_Building_Status_Broken,Beschädigt,
Frontend,TXT_Tooltip_Building_Status_Destroyed,Zerstört,
Frontend,TXT_Tooltip_Building_Status_HighPriority,Priorisiert,
Frontend,TXT_Tooltip_Building_Status_In-Progress,Bau im Gange,
Frontend,TXT_Tooltip_Building_Status_NoInput,Benötigt Ressourcen,
Frontend,TXT_Tooltip_Building_Status_LowLife,Benötigt dringend Reparatur,
Frontend,TXT_Tooltip_Building_Status_NoMaintenance,Außerhalb des Wartungsgebiets,
Frontend,TXT_Tooltip_Building_Status_SetOnFire,Brennt,
Frontend,TXT_Tooltip_Building_Status_OutputFull,Leistungslimit erreicht,
Frontend,TXT_Tooltip_Building_Status_NoPower,Ohne Energie,
Frontend,TXT_Tooltip_Building_Status_Scrapped,Abgerissen,
Frontend,TXT_Tooltip_Building_Status_Scrapping,Abriss,
Frontend,TXT_Tooltip_Building_Status_PendingScrap,Ausstehender Abriss,
Frontend,TXT_Tooltip_Building_Status_Upgrading,Wird verbessert,
Frontend,TXT_Tooltip_Building_Status_Repairing,Wird repariert,
Frontend,TXT_Tooltip_TrafficLens_Description,"Diese Ansicht zeigt das Einsatzgebiet jeder Relaisstation, deren Auslastung und den Verkehr.",
Frontend,TXT_Tooltip_PowerLens_Description,Diese Ansicht zeigt die Energieerzeugung von Gebäuden und welche anderen Gebäude mit Energie versorgt werden.,
Frontend,TXT_Tooltip_MaintenanceLens_Description,Diese Ansicht zeigt die strukturelle Integrität von Gebäuden sowie die Anzahl der in dem Gebiet verfügbaren Wartungsdrohnen und -anlangen.,
Frontend,TXT_Tooltip_ScannerLens_Description,"Diese Ansicht zeigt die gescannten Sektoren, den Standort von Minen und deren Reserven sowie in der Orbitalsicht die globalen Ressourcencluster.",
Frontend,TXT_Tooltip_TemperatureLens_Description,Diese Ansicht zeigt die Temperaturbereiche des gesamten Planeten.,
Frontend,TXT_Tooltip_BiomeLens_Description,Diese Ansicht zeigt die aktuellen Biome auf dem Mars.,
Frontend,TXT_Tooltip_HumidityLens_Description,Diese Ansicht zeigt die Richtung und Stärke von Winden sowie die Luftfeuchtigkeit.,
Frontend,TXT_Tooltip_CombatLens_Description,"Diese Ansicht zeigt den Schutzbereich jedes Drohnenstocks, den Standort deiner Schwärme und den allgemeinen Status des Kampfs.",
Frontend,TXT_Tooltip_DistrictLens_Description,Diese Ansicht zeigt die verschiedenen Distrikte und ihre Grenzen.,
Frontend,TXT_Tooltip_BIP_spaceport_Title,Aktive Projekte,
Frontend,TXT_Tooltip_BIP_spaceport_Description,Zeigt das aktuelle Spezialprojekt des Raumhafens.,
Frontend,TXT_Tooltip_BIP_stockpile_Title,Bestand,
Frontend,TXT_Tooltip_BIP_stockpile_Description,Zeigt die im Transit befindlichen Ressourcen sowie den für das Gebäude produzierten Bestand an.,
Frontend,TXT_Tooltip_BIP_Active_Description,"Aktiviert das Gebäude, verbraucht Energie und macht es betriebsbereit.",
Frontend,TXT_Tooltip_BIP_Priority_Description,"Priorisiert die Aufmerksamkeit, die Arbeiter einem Gebäude gewähren, basierend auf den benötigten Ressourcen und dessen Priorität im Energienetz.",
Frontend,TXT_Tooltip_BIP_Upgrade_Description,Verbessert ein Gebäude zu einer effizienteren Version. Kostet Ressourcen und das Gebäude ist während des Vorgangs inaktiv.,
Frontend,TXT_Tooltip_BIP_WayUpgrade_Description,"Verbessert alle Verbindungen zwischen Ausgangsgebäude und Ziel. Kostet Ressourcen.<br>Der Vorgang wird gestartet, sobald ein Arbeiter verfügbar ist, aber Verbindungen sind während des Vorgangs weiterhin nutzbar.",
Frontend,TXT_Tooltip_BIP_MultipleUpgrade_Description,Verbessert alle ausgewählten Gebäude durch den Verbrauch von Ressourcen.,
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade_Description,Verbessert die Verbindungen zwischen den ausgewählten Gebäuden durch den Verbrauch von Ressourcen.,
Frontend,TXT_Tooltip_BIP_Terminal_Description,"Verbindet einen Hyperloop-Terminal mit einem bereits bestehenden Hyperloop. Kostet Ressourcen.<br>Der Hyperloop ist nutzbar, sobald die Verbindung steht.",
Frontend,TXT_Tooltip_BIP_Rebuild_Description,Baut das Gebäude neu. Die Kosten des Gebäudes entsprechen dem eines Neubaus.,
Frontend,TXT_Tooltip_BIP_Scrap_Description,Reißt das aktuelle Gebäude ab und du erhältst die dafür aufgewendeten Ressourcen zurück.,
Frontend,TXT_Tooltip_BIP_Discard_Description,Verwirft das Gebäude vollständig. Es werden keine Ressourcen zurückgewonnen.,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Title,Verbesserung abbrechen,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Description,Bricht die Verbesserung eines Gebäudes ab. Das Gebäude ist sofort wieder betriebsbereit.,
Frontend,TXT_Tooltip_terraformingWidget_frozenCO2_Title,Gefrorenes CO<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_CO2Level_Title,Atmosphärisches CO<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_O2Level_Title,Atmosphärischer O<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_Magnetosphere_Title,Magnetosphäre,
Frontend,TXT_Tooltip_terraformingWidget_WaterLevel_Title,Wasserstand,
Frontend,TXT_Tooltip_terraformingWidget_Flora_Title,Flora,
Frontend,TXT_Tooltip_terraformingWidget_DeltaOxygen_Title,Sauerstoffvariation,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Title,Automatisch erneuern,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Description,"Wenn aktiviert, wird das dem Raumhafen zugewiesene Spezialprojekt automatisch erneuert.",
Frontend,TXT_Tooltip_HUD_Orbital_Title,Orbitalmenü,
Frontend,TXT_Tooltip_HUD_Orbital_Description,Zeigt das Orbitalmenü und die verfügbaren Spezialprojekte.,
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Title,Raumhafen hinzufügen,
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Description,Fügt diesem Spezialprojekt einen Raumhafen hinzu. Die Kosten des Spezialprojekts werden von jedem Raumhafen abgezogen.,
Frontend,TXT_Tooltip_Spacescreen_PendingLaunches_Title,Ausstehende Starts,
