Context,ID,Text,Comments
Frontend,TXT_Tooltip_Power_ConsumedPower,"Потребляется: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_StoredEnergy,"Аккумулировано: <style=""Value"">{0}/{1}</style>",
Frontend,TXT_Tooltip_Power_ProducedPower,"Вырабатывается: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Solar,"Солнечная: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Eolic,"Ветряная: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Thermal,"Термальная: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Fission,"Атомная: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_Fusion,"Термоядерная: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_RequiredWater,"Требуется воды: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Power_GeneratedWater,"Добывается воды: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers,"Рабочих: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Hubs,"Текущее количество: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_AssaultDrones,"Боевых дронов: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_TotalHives,"Ульев: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_TotalCapacity,"Текущее количество: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_EffectiveCapacity,"Потенциальное количество: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_Capacity,"От построек: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Military_MaxAllowed,"Лимит построек: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Maintenance_TotalCapacity,"Текущее количество: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Maintenance_MaintenanceDrones,"Ремонтные дроны: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Maintenance_MaintenanceFacilities,"Ремонтные комплексы: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_NextShip,"Следующий корабль: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation,"Всего колонистов: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InColonies,"В колониях: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InAirships,"На дирижаблях: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsIncoming,В космопортах:,
Frontend,TXT_Tooltip_TotalPopulation_TotalCapacity,"Текущее количество: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_EffectiveCapacity,"Потенциальное количество: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_Capacity,"От построек: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_Limit,"Лимит построек: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsNewArrivals,"Недавно прибывшие: <style=""Positive"">{0}</style>",
Frontend,TXT_Tooltip_TotalPopulation_InSpaceportsPendingDeparture,"Отбывающие: <style=""Negative"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings,"Всего построек: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_BuildingLimit,"Лимит построек: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Hubs,"Станций: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Core,"Основные: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Mines,"Шахты: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Factories,"Фабрики: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Colonies,"Колонии: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Power,"Электростанции: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming,"Терраформирование: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming_Life,"Жизнь: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_TotalBuildings_Terraforming_Atmosphere,"Атмосфера: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_CurrentResearch,Проект: {0},
Frontend,TXT_Tooltip_CurrentResearch_Progress,"Ход исследования: <style=""Research"">{0:0}/{1:0} (+{2:0} в мес.)</style>",
Frontend,TXT_Tooltip_CurrentResearch_ETA,"Завершение через: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_CurrentResearch_NoResearch,Нет выбранных исследований,
Frontend,TXT_Tooltip_LineSeparator,-----,
Frontend,TXT_Tooltip_BaseResearchPoints,"Базовые очки исследований: <style=""Research"">{0} в мес.</style>",
Frontend,TXT_Tooltip_PlanetTemperature,"Температура: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Base,"Базовая: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_CO2,"CO<sub>2</sub>: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_O3,"O<sub>3</sub>: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_GHG,"Парниковые газы: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_SpaceMirror,"Орбитальные зеркала: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Comets,"Кометы: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetTemperature_Deimos,"Деймос: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure,"Давление: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure_CO2,"CO<sub>2</sub>: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_O2,"O<sub>2</sub>: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_N2,"N<sub>2</sub>: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_GHG,"Парниковые газы: <style=""Value"">{0} ({1})</style>",
Frontend,TXT_Tooltip_PlanetPressure_FrozenCO2,"CO<sub>2</sub> на полюсах: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_PlanetPressure_RegolithCO2,"CO<sub>2</sub> в реголите: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers_Estimated_Depletion,"До истечения срока службы роботов осталось: <style=""Value"">{0}</style>",
Frontend,TXT_Tooltip_Workers_Sustainable_Production,"<style=""Positive"">Устойчивые темпы производства</style>",
Frontend,TXT_Tooltip_Workers_Imminent_depletion,Срок службы рабочих подходит к концу,
Frontend,TXT_Tooltip_Date_Autumn,Осень (южное полушарие),
Frontend,TXT_Tooltip_Date_Spring,Весна (южное полушарие),
Frontend,TXT_Tooltip_Date_Summer,Лето (южное полушарие),
Frontend,TXT_Tooltip_Date_Winter,Зима (южное полушарие),
Frontend,TXT_Tooltip_FrozenCO2,"Полярные шапки богаты замёрзшим CO<sub>2</sub>. Подними атмосферное давление, сублимировав эти ледники.",
Frontend,TXT_Tooltip_PressureO2,Для поддержания более сложных форм жизни требуется повысить содержание O<sub>2</sub> в атмосфере.,
Frontend,TXT_Tooltip_PressureO2Level,Концентрация O<sub>2</sub> в атмосфере не должна превышать 30%. Более высокие показатели ведут к пожароопасной ситуации.,
Frontend,TXT_Tooltip_PressureCO2Level,"Чтобы сделать атмосферу пригодной для дыхания колонистов, концентрация CO<sub>2</sub> должна быть понижена до 5% и ниже. Что касается животных, для них она должна оставаться в пределах 100 мАтм (или, в случае более крупных видов, ещё ниже).",
Frontend,TXT_Tooltip_PressureCO2Level_DynamicMbarLevels,"Чтобы сделать атмосферу пригодной для дыхания колонистов, концентрация CO<sub>2</sub> должна быть понижена до 5% и ниже. Что касается животных, для них она должна оставаться в пределах {0} (или, в случае более крупных видов, ещё ниже).",
Frontend,TXT_Tooltip_Magnetosphere,Для защиты живых существ от солнечной радиации Марсу необходим магнитный щит.,
Frontend,TXT_Tooltip_temperature_baseTemperature,Базовая температура,
Frontend,TXT_Tooltip_temperature_baseTemperature_description,"Газы, выбрасываемые в атмосферу Марса с целью увеличения её плотности, увеличивают и базовую температуру планеты.",
Frontend,TXT_Tooltip_temperature_carbonDioxide,Двуокись углерода,
Frontend,TXT_Tooltip_temperature_carbonDioxide_description,"Замороженная в полярных шапках двуокись углерода выделяется в атмосферу, ускоряя процесс нагревания.",
Frontend,TXT_Tooltip_temperature_GHG,Парниковые газы,
Frontend,TXT_Tooltip_temperature_GHG_description,Парниковый эффект приводит к увеличению средней температуры на поверхности.,
Frontend,TXT_Tooltip_temperature_spaceMirror,Орбитальные зеркала,
Frontend,TXT_Tooltip_temperature_spaceMirror_description,"Орбитальные зеркала фокусируют солнечный свет и направляют его на поверхность Марса, нагревая атмосферу планеты.",
Frontend,TXT_Tooltip_temperature_cometCrashing,Кометы,
Frontend,TXT_Tooltip_temperature_cometCrashing_description,"Содержащие азот или CO<sub>2</sub> кометы, падающие на поверхность Марса, могут поднять температуру на планете.",
Frontend,TXT_Tooltip_temperature_deimosCrashing,Деймос,
Frontend,TXT_Tooltip_temperature_deimosCrashing_description,"Деймос богат углеродистой породой, и это может помочь поднять температуру на Марсе.",
Frontend,TXT_Tooltip_temperature_TotalTemperature,Итоговая температура,
Frontend,TXT_Tooltip_pressure_TotalPressure,Итоговое давление,
Frontend,TXT_Tooltip_pressure_otherGasses,Прочие газы,
Frontend,TXT_Tooltip_pressure_otherGasses_description,"Атмосфера Марса состоит из различных газов вроде аргона и двуокиси углерода, а также остаточного количества кислорода и водяного пара.",
Frontend,TXT_Tooltip_pressure_GHG,Парниковые газы,
Frontend,TXT_Tooltip_pressure_GHG_description,"Чтобы температура на Марсе поднялась, его атмосфера должна стать значительно плотнее и насытиться парниковыми газами.",
Frontend,TXT_Tooltip_pressure_nitrogen,Азот,
Frontend,TXT_Tooltip_pressure_nitrogen_description,"Пригодная для жизни атмосфера должна содержать «буферный газ», например азот, необходимый для процесса фотосинтеза в растениях.",
Frontend,TXT_Tooltip_pressure_carbonDioxide,Двуокись углерода,
Frontend,TXT_Tooltip_pressure_carbonDioxide_description,Двуокись углерода повышает плотность марсианской атмосферы и помогает накапливать солнечную радиацию.,
Frontend,TXT_Tooltip_pressure_oxygen,Кислород,
Frontend,TXT_Tooltip_pressure_oxygen_description,"Высокое содержание кислорода в атмосфере может помочь поднять температуру на Марсе, однако чревато опасностью пожаров.",
Frontend,TXT_Tooltip_pressure_ozone,Озон,
Frontend,TXT_Tooltip_pressure_ozone_description,"Высокое содержание озона в атмосфере способствует повышению температуры на планете, а также защищает от солнечной радиации.",
Frontend,TXT_Tooltip_flora_TotalFlora,Суммарная флора,
Frontend,TXT_Tooltip_flora_TotalFlora_description,"Процент поверхности планеты, занимаемый лишайниками, растениями и цианобактериями.",
Frontend,TXT_Tooltip_flora_lichen,"Регион, заселённый лишайниками",
Frontend,TXT_Tooltip_flora_lichen_description,"Лишайники способны расти в экстремальных условиях, что делает их идеальными организмами для выживания на Марсе.",
Frontend,TXT_Tooltip_flora_plants,"Регион, заселённый растениями",
Frontend,TXT_Tooltip_flora_plants_description,При должном уровне влажности и температуры поверхность Марса может быть пригодна для произрастания растений.,
Frontend,TXT_Tooltip_flora_cyanobacteria,"Регион, заселённый цианобактериями",
Frontend,TXT_Tooltip_flora_cyanobacteria_description,Цианобактерии или сине-зелёные водоросли способны жить в экстремальных условиях – например на Марсе.,
Frontend,TXT_Tooltip_flora_metal,Регионы с постройками,
Frontend,TXT_Tooltip_flora_metal_description,"Чем больше в регионе построек, тем меньше там остаётся места для флоры.",
Frontend,TXT_Tooltip_deltaOxygen_production,Колебания O<sub>2</sub>,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen,Колебания O<sub>2</sub>,
Frontend,TXT_Tooltip_deltaOxygen_deltaOxygen_description,"В пригодной для дыхания как людей, так и растений атмосфере должна содержаться сбалансированная смесь газов.",
Frontend,TXT_Tooltip_deltaOxygen_lichen,Колебания O<sub>2</sub> от лишайников,
Frontend,TXT_Tooltip_deltaOxygen_lichen_description,"Лишайники использую процесс фотосинтеза, чтобы перерабатывать CO<sub>2</sub> в O<sub>2</sub>.",
Frontend,TXT_Tooltip_deltaOxygen_plants,Колебания O<sub>2</sub> от растений,
Frontend,TXT_Tooltip_deltaOxygen_plants_description,По мере роста растения преобразуют атмосферный CO<sub>2</sub> в O<sub>2</sub>.,
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria,Колебания O<sub>2</sub> от цианобактерий,
Frontend,TXT_Tooltip_deltaOxygen_cyanobacteria_description,Для цианобактерий O<sub>2</sub> является побочным продуктом процесса фотосинтеза.,
Frontend,TXT_Tooltip_deltaOxygen_metal,Колебания O<sub>2</sub> от терраформационных комплексов,
Frontend,TXT_Tooltip_deltaOxygen_metal_description,"План терраформирования включает в себя постройку зданий, вырабатывающих и захватывающих из воздуха O<sub>2</sub>. Таким образом меняется концентрация кислорода в атмосфере.",
Frontend,TXT_technologyTreePanel_researchYield,{0} ОИ в месяц,
Frontend,TXT_technologyTreePanel_research,ИССЛЕДОВАТЬ,
Frontend,TXT_technologyTreePanel_researching,ИССЛЕДУЕТСЯ,
Frontend,TXT_technologyTreePanel_researched,ИССЛЕДОВАЛ,
Frontend,TXT_Timelinepanel_text,Хронология,
Frontend,TXT_techToolTip_per_100_km,{0} на 100 км,
Frontend,TXT_techToolTip_speed,{0} скорость,
Frontend,TXT_techToolTip_months,{0} мес.,
Frontend,TXT_techToolTip_power,{0} мВт,
Frontend,TXT_techToolTip_health,{0} ОЗ,
Frontend,TXT_MaintenanceLens_NoProduction,Не производится!,
Frontend,TXT_MaintenanceLens_SectorLoad,Нагрузка на сектор: <color={0}>{1:0.#%}</color>,
Frontend,TXT_MaintenanceLens_MaintenanceDrones,Ремонтные дроны: <color={0}>{1}</color>,
Frontend,TXT_PlacementPresenter_Needs,Требуется: {0},
Frontend,TXT_SectorPresenter_SA,СА-{0},
Frontend,TXT_Tooltip_languageSetting_constraint,"Чтобы сменить язык, перейдите в главное меню",
Frontend,TXT_Tooltip_WaterStock,Количество жидкой воды в метрах.,
Frontend,TXT_Tooltip_TechTreeClose,"Чтобы закрыть панель, выбери технологию",
Frontend,TXT_Tooltip_Arrow,-> ,
Frontend,TXT_Tooltip_Item_TitleSpace,<space=2em>,
Frontend,TXT_Tooltip_Building_Status_Deactivated,Отключено,
Frontend,TXT_Tooltip_Building_Status_Broken,Повреждено,
Frontend,TXT_Tooltip_Building_Status_Destroyed,Уничтожено,
Frontend,TXT_Tooltip_Building_Status_HighPriority,В приоритете,
Frontend,TXT_Tooltip_Building_Status_In-Progress,Идёт строительство,
Frontend,TXT_Tooltip_Building_Status_NoInput,Требуются ресурсы,
Frontend,TXT_Tooltip_Building_Status_LowLife,Требуется срочный ремонт,
Frontend,TXT_Tooltip_Building_Status_NoMaintenance,Вне зоны обслуживания,
Frontend,TXT_Tooltip_Building_Status_SetOnFire,Горит,
Frontend,TXT_Tooltip_Building_Status_OutputFull,Нет места для новой продукции,
Frontend,TXT_Tooltip_Building_Status_NoPower,Нет электроэнергии,
Frontend,TXT_Tooltip_Building_Status_Scrapped,Деконструировано,
Frontend,TXT_Tooltip_Building_Status_Scrapping,Деконструкция,
Frontend,TXT_Tooltip_Building_Status_PendingScrap,Ожидает деконструкции,
Frontend,TXT_Tooltip_Building_Status_Upgrading,Проходит модернизацию,
Frontend,TXT_Tooltip_Building_Status_Repairing,Ремонтируется,
Frontend,TXT_Tooltip_TrafficLens_Description,Данный режим отображает зоны обслуживания каждой из узловых станций и степень загруженности дорог.,
Frontend,TXT_Tooltip_PowerLens_Description,"Данный режим отображает здания, которые вырабатывают электроэнергию, и здания, которые её от них получают.",
Frontend,TXT_Tooltip_MaintenanceLens_Description,"Данный режим отображает состояние зданий, а также количество ремонтных дронов и комплексов в каждом районе.",
Frontend,TXT_Tooltip_ScannerLens_Description,"Данный режим отображает, какие из участков поверхности уже отсканированы, где находятся шахты и насколько они истощены, а при переходе на вид с орбиты – глобальное расположение скоплений ресурсов на планете.",
Frontend,TXT_Tooltip_TemperatureLens_Description,Данный режим отображает температуру поверхности в разных частях планеты.,
Frontend,TXT_Tooltip_BiomeLens_Description,"Данный режим отображает различные биомы, имеющиеся в данный момент на Марсе.",
Frontend,TXT_Tooltip_HumidityLens_Description,"Данный режим отображает направление и силу ветра, а также атмосферную влажность.",
Frontend,TXT_Tooltip_CombatLens_Description,"Данный режим отображает зону безопасности каждого из ульев, местонахождение твоих роев и общий ход боя.",
Frontend,TXT_Tooltip_DistrictLens_Description,Данный режим отображает районы и их границы.,
Frontend,TXT_Tooltip_BIP_spaceport_Title,Активные спецпроекты,
Frontend,TXT_Tooltip_BIP_spaceport_Description,"Спецпроект, на который сейчас работает данный космопорт",
Frontend,TXT_Tooltip_BIP_stockpile_Title,Запас,
Frontend,TXT_Tooltip_BIP_stockpile_Description,"Ресурсы, находящиеся в пути, а также запас материалов, выработанных для данного здания.",
Frontend,TXT_Tooltip_BIP_Active_Description,Включить питание. Здание начнёт работать и потреблять электроэнергию.,
Frontend,TXT_Tooltip_BIP_Priority_Description,Сделать это здание приоритетным при распределении потребляемых им ресурсов и электроэнергии.,
Frontend,TXT_Tooltip_BIP_Upgrade_Description,Обновить это здание до модифицированной модели. Расходует ресурсы и на время работ по модернизации делает здание неработоспособным.,
Frontend,TXT_Tooltip_BIP_WayUpgrade_Description,"Модернизировать все дороги между этим зданием и указанной точной. Расходует ресурсы.<br>Процесс модернизации начнётся, когда освободится один из рабочих, однако сама дорога будет оставаться проезжей.",
Frontend,TXT_Tooltip_BIP_MultipleUpgrade_Description,"Затратить ресурсы, чтобы модернизировать все выделенные здания.",
Frontend,TXT_Tooltip_BIP_MultipleWayUpgrade_Description,"Затратить ресурсы, чтобы модернизировать все дороги, соединяющие выделенные здания.",
Frontend,TXT_Tooltip_BIP_Terminal_Description,"Соединить станцию гиперцепи с другой, уже построенной. Расходует ресурсы.<br>Отрезок гиперцепи станет работоспособным сразу после окончания работ.",
Frontend,TXT_Tooltip_BIP_Rebuild_Description,Перестроить здание. Стоимость строительства будет аналогична стоимости строительства нового здания.,
Frontend,TXT_Tooltip_BIP_Scrap_Description,"Деконструировать данное здание, вернув затраченные на его постройку материалы в оборот.",
Frontend,TXT_Tooltip_BIP_Discard_Description,Отменить постройку здания. Использованные материалы будут утрачены.,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Title,Отменить модернизацию,
Frontend,TXT_Tooltip_BIP_CancelUpgrade_Description,Отменить процесс модернизации данного здания. Здание немедленно вернётся к работе.,
Frontend,TXT_Tooltip_terraformingWidget_frozenCO2_Title,Замёрзший CO<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_CO2Level_Title,Атмосферный CO<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_O2Level_Title,Атмосферный O<sub>2</sub>,
Frontend,TXT_Tooltip_terraformingWidget_Magnetosphere_Title,Магнитосфера,
Frontend,TXT_Tooltip_terraformingWidget_WaterLevel_Title,Уровень воды,
Frontend,TXT_Tooltip_terraformingWidget_Flora_Title,Флора,
Frontend,TXT_Tooltip_terraformingWidget_DeltaOxygen_Title,Колебания кислорода,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Title,Автоматическое пролонгирование,
Frontend,TXT_Tooltip_Spacescreen_AutoRenew_Description,ВКЛ – автоматически пролонгировать закреплённый за данным космопортом спецпроект.,
Frontend,TXT_Tooltip_HUD_Orbital_Title,Планета,
Frontend,TXT_Tooltip_HUD_Orbital_Description,Отображает всю планету целиком и список доступных спецпроектов.,
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Title,Добавить космопорт,
Frontend,TXT_Tooltip_Spacescreen_AddSpaceport_Description,Закрепить за данным спецпроектом дополнительный космопорт. Стоимость спецпроекта обратно пропорциональна количеству космопортов.,
Frontend,TXT_Tooltip_Spacescreen_PendingLaunches_Title,Требуется запусков,
Frontend,TXT_Tooltip_Spacescreen_PendingLaunches_Description,"Отображает количество запусков, остающееся до завершения данного спецпроекта. После каждого нового запуска космопорт автоматически продолжает работу над спецпроектом вплоть до полного его завершения.",
Frontend,TXT_Tooltip_HUD_ResourceAllocation_Title,Распределение ресурсов,
Frontend,TXT_Tooltip_HUD_ResourceAllocation_Description,"Каждый ползунок отвечает за то, какой приоритет будет отдаваться тому или иному аспекту твоей логистической сети при распределении ресурсов. Чем выше процент – тем выше приоритет.",
Frontend,TXT_Tooltip_Legends_Height_Title,Высота,
Frontend,TXT_Tooltip_Legends_Height_Description,Отображает высоты на карте.,
Frontend,TXT_Tooltip_Legends_SectorLoad_Title,Нагрузка на сектор,
Frontend,TXT_Tooltip_Legends_SectorLoad_Description,Отображает относительную загруженность узловых станций.,
Frontend,TXT_Tooltip_Legends_RoadSaturation_Title,Загруженность дорог,
Frontend,TXT_Tooltip_Legends_RoadSaturation_Description,Отображает загруженность дорог роботами-рабочими.,
Frontend,TXT_Tooltip_Legends_StructuralIntegrity_Title,Структурная целостность,
Frontend,TXT_Tooltip_Legends_StructuralIntegrity_Description,Отображает структурную целостность зданий.,
Frontend,TXT_Tooltip_Legends_Defense_Title,Обороняемые районы,
Frontend,TXT_Tooltip_Legends_Defense_Description,"Отображает районы, находящиеся под защитой ульев.",
Frontend,TXT_Tooltips_Combat_MultipleSwarm_Title,Выбрать сразу несколько роёв,
Frontend,TXT_Tooltips_Combat_MultipleSwarm_Description,"Позволяет выбрать все рои в данном районе. Выделенные рои будут двигаться самостоятельно, пока не достигнут цели, а затем объединятся в один большой рой.",
Frontend,TXT_Tooltips_Combat_AddToSelection_Title,Добавить к выделению,
Frontend,TXT_Tooltips_Combat_AddToSelection_Description,Позволяет поштучно добавлять новые рои к уже выбранным.,
Frontend,TXT_Tooltips_Combat_SplitSwarm_Title,Разделить рой,
Frontend,TXT_Tooltips_Combat_SplitSwarm_Description,"Отображает ползунок, позволяющий отправить в точку или к цели часть боевых дронов. Положение ползунка регулируется движениями курсора влево или вправо. Все остальные дроны останутся в текущем рое.",
Frontend,TXT_Tooltip_ResearchPopUp_TechTreeButton,Закрыть это всплывающее окно и открыть окно дерева исследований.,
Frontend,TXT_Tooltip_ResearchPopUp_CloseButton,Закрыть это всплывающее окно. Технологию для исследования можно будет выбрать в любой другой момент.,
Frontend,TXT_Tooltip_TerraformingScreen_Title,План терраформирования,
Frontend,TXT_Tooltip_TerraformingScreen_Description,Открыть экран с планом терраформирования.,
Frontend,TXT_tooltip_district_buildings_Title,Постройки в районе,
Frontend,TXT_tooltip_district_buildings_Description,"Отображает количество построек, расположенных в данном районе.",
Frontend,TXT_tooltip_district_population_Title,Население района,
Frontend,TXT_tooltip_district_population_Description,"Отображает численность населения, проживающего в данном районе.",
Frontend,TXT_tooltip_district_workers_Title,Рабочие и узловые станции,
Frontend,TXT_tooltip_district_workers_Description,"Отображает количество рабочих и узловых станций, расположенных в данном районе.",
Frontend,TXT_tooltip_district_locate_Title,Найти район,
Frontend,TXT_tooltip_district_locate_Description,Наводит камеру на выбранный район.,
Frontend,TXT_tooltip_district_rename_Title,Переименовать район,
Frontend,TXT_tooltip_district_rename_Description,Позволяет изменить название района.,
Frontend,TXT_tooltip_district_changeColor_Title,Сменить цвет района,
Frontend,TXT_tooltip_district_changeColor_Description,Позволяет изменить цветовое обозначение района.,
Frontend,TXT_tooltip_BIP_districtHUB_Title,Центр управления районом,
Frontend,TXT_tooltip_BIP_districtHUB_Description,Постройки автоматически группируются в районы для дальнейшего управления ими с этой панели.,
Frontend,TXT_tooltip_BIP_districHUB_ActivateButton_Title,Вкл./выкл. район,
Frontend,TXT_tooltip_BIP_districHUB_ActivateButton_Description,"Позволяет активировать/деактивировать район. Район автоматически деактивируется, если центральный модуль больше не функционирует.",
Frontend,TXT_Tooltip_DemoPopUp_Btn,"Перенесите сохранённые игры в полную версию, приобретя её на нашей страничке в Steam.",
Frontend,TXT_Tooltip_Icon_NoAchievement_Title,Достижения отключены,
Frontend,TXT_Tooltip_Icon_NoAchievement_Description,В данном файле сохранения отключены достижения.,
Frontend,TXT_Tooltip_Icon_Modded_Title,Сохранить с модификациями,
Frontend,TXT_Tooltip_Icon_Modded_Description,В данном сохранении включены модификации.,
Frontend,TXT_Tooltip_Button_ListView_Title,Список,
Frontend,TXT_Tooltip_Button_ThumbView_Title,Эскизы,
Frontend,TXT_Tooltip_Button_Refresh_Title,Обновить,
Frontend,TXT_Tooltip_Legends_BuildingOutOfArea_Title,Вне системы водоснабжения,
Frontend,TXT_Tooltip_Legends_BuildingOutOfArea_Description,"Показывает, какие из построек не подсоединены к системе водоснабжения",
Frontend,TXT_Tooltip_Lens_Pipes,Вода,
Frontend,TXT_Tooltip_PipesLens_Description,Данный режим отображает водоёмы и элементы системы водоснабжения.,
Frontend,TXT_tooltip_BIP_colony_LowWater_Title,Недостаточно воды,
Frontend,TXT_tooltip_BIP_colony_LowWater_Description,"Если и дальше будет поступать так мало воды, эта постройка перестанет производить пищу.",
Frontend,TXT_tooltip_MainMenu_Saves_OldSave_Title,Несовместимый файл памяти,
Frontend,TXT_tooltip_MainMenu_Saves_OldSave_Description,"Этот файл памяти несовместим с текущей версией игры. Чтобы загрузить его, вам придётся переключиться на предыдущую версию игры.",
Frontend,TXT_tooltip_MainMenu_Load_AllFilesOld_Description,"Ни один из файлов памяти не совместим с текущей версией игры. Чтобы загрузить их, переключитесь на предыдущую версию игры.",
Frontend,TXT_Tooltip_BIP_Humidity,Уровень воды,
Frontend,TXT_Tooltip_BIP_TreatedWater,Проточная вода,
Frontend,TXT_Tooltip_BIP_ArableLand,Пахотные земли,
Frontend,TXT_Tooltip_BIP_O2_Capture,Улавливание O<sub>2</sub>,
Frontend,TXT_Tooltip_WaterFlow,Проточная вода,
Frontend,TXT_Tooltip_Trees,"Регион, заселённый растениями",
Frontend,TXT_Tooltip_O2Up,Выработка O<sub>2</sub>,
Frontend,TXT_Tooltip_CO2Down,Улавливание CO<sub>2</sub>,
Frontend,TXT_Tooltip_ResearchBonus,Бонус к очкам исследований,
Frontend,TXT_Tooltip_Lichen,"Регион, заселённый лишайниками",
Frontend,TXT_Tooltip_Water,Неочищенная вода,
Frontend,TXT_Tooltip_WaterCyanobacteria,Скопление цианобактерий,
Frontend,TXT_Tooltip_WaterArea,Окружающая вода,
Frontend,TXT_Tooltip_LandArea,Окружающие пахотные земли,
Frontend,TXT_Tooltip_ResearchLabBonus,"Бонус от лабораторий: <style=""Upgrade"">{0}</style>",
Frontend,TXT_Tooltip_Date_Autumn_description,"Второе по продолжительности марсианское время года, когда планета проходит по длинному отрезку своей вытянутой эллиптической орбиты. Отличается сравнительно благоприятными атмосферными условиями.",
Frontend,TXT_Tooltip_Date_Spring_description,"Второе с конца по продолжительности марсианское время года, когда планета проходит по короткому отрезку своей вытянутой эллиптической орбиты. Открывает шестимесячный сезон бурь.",
Frontend,TXT_Tooltip_Date_Summer_description,"Период, когда Марс находится ближе всего к Солнцу и обращён к нему своим южным полушарием. Наиболее жаркое из марсианских времён года.",
Frontend,TXT_Tooltip_Date_Winter_description,"Время года, когда Марс находится дальше всего от Солнца и обращён своим южным полушарием от него. На южном полюсе в это время царит полярная ночь.",
Frontend,TXT_Stats_GameSpeed,Шкала скорости отображения,
